time_s,truth_phase_rad,measured_rate_rad_s,phase_hint_rad,hint_available,hint_accepted,mode,decoded_phase_rad,truth_error_rad,bump_concentration
536.0,1.2693286743356245,0.000783952111726799,nan,0,0,dead_reckoning,1.3277353671131809,0.05840669277755639,
536.0,1.2693286743356245,0.000783952111726799,nan,0,0,cann_no_cue,1.3277353667852452,0.058406692449620934,0.7961706624099333
536.0,1.2693286743356245,0.000783952111726799,nan,0,0,cann_sparse_cue,1.2703259554534643,0.000997281117840032,0.7961706624099333
536.0,1.2693286743356245,0.000783952111726799,nan,0,0,cann_gated_cue,1.3127163173564707,0.04338764302084641,0.7961706624099334
538.0,1.270913304716525,0.0010003347547524514,nan,0,0,dead_reckoning,1.3293032713366346,0.05838996662010931,
538.0,1.270913304716525,0.0010003347547524514,nan,0,0,cann_no_cue,1.3293032710086572,0.05838996629213211,0.7961706623939364
538.0,1.270913304716525,0.0010003347547524514,nan,0,0,cann_sparse_cue,1.2718938596768765,0.000980554960351654,0.7961706623939363
538.0,1.270913304716525,0.0010003347547524514,nan,0,0,cann_gated_cue,1.314284221579883,0.04337091686335803,0.7961706623939365
540.0,1.272503389078241,0.0008724160409249376,1.2714609838157094,1,0,dead_reckoning,1.3313039408461396,0.05880055176789867,
540.0,1.272503389078241,0.0008724160409249376,1.2714609838157094,1,0,cann_no_cue,1.3313039405180784,0.058800551439837534,0.796170662406155
540.0,1.272503389078241,0.0008724160409249376,1.2714609838157094,1,0,cann_sparse_cue,1.2716908960032811,-0.0008124930749597858,0.8542898077911696
540.0,1.272503389078241,0.0008724160409249376,1.2714609838157094,1,0,cann_gated_cue,1.316284891089304,0.04378150201106301,0.7961706624061549
542.0,1.2740998121531772,0.0010788011957620814,nan,0,0,dead_reckoning,1.3330487729279894,0.058948960774812154,
542.0,1.2740998121531772,0.0010788011957620814,nan,0,0,cann_no_cue,1.3330487725998719,0.05894896044669462,0.7961706623985736
542.0,1.2740998121531772,0.0010788011957620814,nan,0,0,cann_sparse_cue,1.273432788557323,-0.0006670235958541326,0.7961706623985735
542.0,1.2740998121531772,0.0010788011957620814,nan,0,0,cann_gated_cue,1.3180297231710973,0.0439299110179201,0.7961706623985738
544.0,1.275703447553482,0.0007163059858476941,nan,0,0,dead_reckoning,1.3352063753195136,0.05950292776603128,
544.0,1.275703447553482,0.0007163059858476941,nan,0,0,cann_no_cue,1.335206374991291,0.05950292743780894,0.796170662411318
544.0,1.275703447553482,0.0007163059858476941,nan,0,0,cann_sparse_cue,1.275590390948742,-0.00011305660474025814,0.7961706624113177
544.0,1.275703447553482,0.0007163059858476941,nan,0,0,cann_gated_cue,1.3201873255625163,0.04448387800903397,0.7961706624113178
546.0,1.2773151562384344,0.0007532596084159638,nan,0,0,dead_reckoning,1.336638987291209,0.05932383105277461,
546.0,1.2773151562384344,0.0007532596084159638,nan,0,0,cann_no_cue,1.3366389869629542,0.059323830724519855,0.7961706623907245
546.0,1.2773151562384344,0.0007532596084159638,nan,0,0,cann_sparse_cue,1.2770230029204053,-0.0002921533180293423,0.7961706623907246
546.0,1.2773151562384344,0.0007532596084159638,nan,0,0,cann_gated_cue,1.3216199375341795,0.04430478129574489,0.7961706623907245
548.0,1.2789357850040282,0.0011108131496724402,nan,0,0,dead_reckoning,1.338145506508041,0.059209721504013046,
548.0,1.2789357850040282,0.0011108131496724402,nan,0,0,cann_no_cue,1.3381455061797505,0.05920972117572232,0.7961706623924433
548.0,1.2789357850040282,0.0011108131496724402,nan,0,0,cann_sparse_cue,1.2785295221372015,-0.0004062628668268786,0.7961706623924432
548.0,1.2789357850040282,0.0011108131496724402,nan,0,0,cann_gated_cue,1.3231264567509757,0.04419067174694735,0.7961706623924433
550.0,1.280566164997405,0.0008603301639350748,nan,0,0,dead_reckoning,1.3403671328073858,0.059800967809980676,
550.0,1.280566164997405,0.0008603301639350748,nan,0,0,cann_no_cue,1.3403671324789812,0.05980096748157626,0.7961706624135361
550.0,1.280566164997405,0.0008603301639350748,nan,0,0,cann_sparse_cue,1.280751148436432,0.00018498343902706438,0.7961706624135363
550.0,1.280566164997405,0.0008603301639350748,nan,0,0,cann_gated_cue,1.3253480830502065,0.044781918052801295,0.7961706624135363
552.0,1.2822071102587396,0.0008377546430808459,nan,0,0,dead_reckoning,1.342087793135256,0.05988068287651638,
552.0,1.2822071102587396,0.0008377546430808459,nan,0,0,cann_no_cue,1.3420877928067962,0.059880682548056896,0.7961706623979107
552.0,1.2822071102587396,0.0008377546430808459,nan,0,0,cann_sparse_cue,1.2824718087642475,0.000264698505508143,0.7961706623979108
552.0,1.2822071102587396,0.0008377546430808459,nan,0,0,cann_gated_cue,1.3270687433780217,0.044861633119282374,0.7961706623979109
554.0,1.2838594162931365,0.0009163376464522752,nan,0,0,dead_reckoning,1.3437633024214177,0.059903886128281236,
554.0,1.2838594162931365,0.0009163376464522752,nan,0,0,cann_no_cue,1.3437633020929083,0.05990388579977157,0.7961706623966976
554.0,1.2838594162931365,0.0009163376464522752,nan,0,0,cann_sparse_cue,1.2841473180503595,0.0002879017572228193,0.7961706623966978
554.0,1.2838594162931365,0.0009163376464522752,nan,0,0,cann_gated_cue,1.3287442526641338,0.04488483637099705,0.7961706623966978
556.0,1.285523858675044,0.0007825527904383898,nan,0,0,dead_reckoning,1.3455959777143223,0.06007211903927834,
556.0,1.285523858675044,0.0007825527904383898,nan,0,0,cann_no_cue,1.3455959773857482,0.06007211871070428,0.79617066240106
556.0,1.285523858675044,0.0007825527904383898,nan,0,0,cann_sparse_cue,1.2859799933431992,0.00045613466815552783,0.7961706624010598
556.0,1.285523858675044,0.0007825527904383898,nan,0,0,cann_gated_cue,1.3305769279569737,0.04505306928192976,0.79617066240106
558.0,1.2872011916876323,0.0011491931950314345,nan,0,0,dead_reckoning,1.347161083295199,0.05995989160756654,
558.0,1.2872011916876323,0.0011491931950314345,nan,0,0,cann_no_cue,1.3471610829665843,0.05995989127895207,0.7961706623938671
558.0,1.2872011916876323,0.0011491931950314345,nan,0,0,cann_sparse_cue,1.2875450989240353,0.000343907236403318,0.7961706623938669
558.0,1.2872011916876323,0.0011491931950314345,nan,0,0,cann_gated_cue,1.3321420335378098,0.04494084185017755,0.7961706623938668
560.0,1.2888921469995258,0.0007081003567956165,1.289307232493533,1,0,dead_reckoning,1.3494594696852618,0.060567322685735725,
560.0,1.2888921469995258,0.0007081003567956165,1.289307232493533,1,0,cann_no_cue,1.3494594693565205,0.06056732235699469,0.7961706624162811
560.0,1.2888921469995258,0.0007081003567956165,1.289307232493533,1,0,cann_sparse_cue,1.28957087244735,0.0006787254478242133,0.8542898064007279
560.0,1.2888921469995258,0.0007081003567956165,1.289307232493533,1,0,cann_gated_cue,1.334440419927746,0.04554827292822017,0.7961706624162811
562.0,1.2905974323812068,0.0009054933407514534,nan,0,0,dead_reckoning,1.3508756703988531,0.06027823801764631,
562.0,1.2905974323812068,0.0009054933407514534,nan,0,0,cann_no_cue,1.3508756700700801,0.060278237688873304,0.7961706623903547
562.0,1.2905974323812068,0.0009054933407514534,nan,0,0,cann_sparse_cue,1.2909843098811387,0.0003868774999320479,0.7961706623903549
562.0,1.2905974323812068,0.0009054933407514534,nan,0,0,cann_gated_cue,1.335856620641306,0.045259188260099226,0.7961706623903547
564.0,1.292317730463346,0.0009990775292763423,nan,0,0,dead_reckoning,1.352686657080356,0.06036892661701021,
564.0,1.292317730463346,0.0009990775292763423,nan,0,0,cann_no_cue,1.3526866567515212,0.06036892628817547,0.7961706624004349
564.0,1.292317730463346,0.0009990775292763423,nan,0,0,cann_sparse_cue,1.2927952965625795,0.0004775660992333286,0.796170662400435
564.0,1.292317730463346,0.0009990775292763423,nan,0,0,cann_gated_cue,1.337667607322747,0.04534987685940095,0.7961706624004344
566.0,1.2940536975392354,0.0009258282448495679,nan,0,0,dead_reckoning,1.3546848121389088,0.06063111459967363,
566.0,1.2940536975392354,0.0009258282448495679,nan,0,0,cann_no_cue,1.35468481180999,0.060631114270754516,0.7961706624060754
566.0,1.2940536975392354,0.0009258282448495679,nan,0,0,cann_sparse_cue,1.2947934516210484,0.0007397540818132597,0.7961706624060751
566.0,1.2940536975392354,0.0009258282448495679,nan,0,0,cann_gated_cue,1.3396657623812156,0.04561206484197999,0.7961706624060753
568.0,1.2958059624134286,0.0007979872148909121,nan,0,0,dead_reckoning,1.3565364686286077,0.06073050621517906,
568.0,1.2958059624134286,0.0007979872148909121,nan,0,0,cann_no_cue,1.3565364682996217,0.06073050588619289,0.796170662401613
568.0,1.2958059624134286,0.0007979872148909121,nan,0,0,cann_sparse_cue,1.2966451081106802,0.0008391456972516309,0.796170662401613
568.0,1.2958059624134286,0.0007979872148909121,nan,0,0,cann_gated_cue,1.3415174188708474,0.04571145645741881,0.7961706624016134
570.0,1.2975751252986025,0.0007957555585587909,nan,0,0,dead_reckoning,1.3581324430583896,0.06055731775978712,
570.0,1.2975751252986025,0.0007957555585587909,nan,0,0,cann_no_cue,1.3581324427293602,0.06055731743075743,0.7961706623946389
570.0,1.2975751252986025,0.0007957555585587909,nan,0,0,cann_sparse_cue,1.2982410825404187,0.000665957241816173,0.7961706623946392
570.0,1.2975751252986025,0.0007957555585587909,nan,0,0,cann_gated_cue,1.3431133933005859,0.04553826800198335,0.796170662394639
572.0,1.2993617567625808,0.001025282867525846,nan,0,0,dead_reckoning,1.3597239541755073,0.06036219741292648,
572.0,1.2993617567625808,0.001025282867525846,nan,0,0,cann_no_cue,1.3597239538464354,0.060362197083854596,0.7961706623945266
572.0,1.2993617567625808,0.001025282867525846,nan,0,0,cann_sparse_cue,1.299832593657494,0.00047083689491334013,0.7961706623945264
572.0,1.2993617567625808,0.001025282867525846,nan,0,0,cann_gated_cue,1.344704904417661,0.045343147655080074,0.7961706623945265
574.0,1.3011663967273637,0.0007754933938448328,nan,0,0,dead_reckoning,1.3617745199105589,0.06060812318319542,
574.0,1.3011663967273637,0.0007754933938448328,nan,0,0,cann_no_cue,1.361774519581397,0.060608122854033386,0.796170662407754
574.0,1.3011663967273637,0.0007754933938448328,nan,0,0,cann_sparse_cue,1.3018831593924556,0.0007167626650916858,0.796170662407754
574.0,1.3011663967273637,0.0007754933938448328,nan,0,0,cann_gated_cue,1.3467554701526225,0.045589073425258864,0.7961706624077541
576.0,1.3029895535219223,0.001074472449161484,nan,0,0,dead_reckoning,1.3633255066982484,0.06033595317632612,
576.0,1.3029895535219223,0.001074472449161484,nan,0,0,cann_no_cue,1.3633255063690466,0.06033595284712412,0.796170662393519
576.0,1.3029895535219223,0.001074472449161484,nan,0,0,cann_sparse_cue,1.3034341461801051,0.000444592658182863,0.796170662393519
576.0,1.3029895535219223,0.001074472449161484,nan,0,0,cann_gated_cue,1.3483064569402723,0.04531690341835004,0.7961706623935191
578.0,1.3048317029904157,0.0007090003804599574,nan,0,0,dead_reckoning,1.3654744515965715,0.060642748606155816,
578.0,1.3048317029904157,0.0007090003804599574,nan,0,0,cann_no_cue,1.365474451267266,0.060642748276850345,0.7961706624110232
578.0,1.3048317029904157,0.0007090003804599574,nan,0,0,cann_sparse_cue,1.3055830910783248,0.0007513880879090884,0.796170662411023
578.0,1.3048317029904157,0.0007090003804599574,nan,0,0,cann_gated_cue,1.3504554018384916,0.04562369884807582,0.796170662411023
580.0,1.3066932876573998,0.0008822950748758131,1.220785631909518,1,0,dead_reckoning,1.3668924523574915,0.06019916470009168,
580.0,1.3066932876573998,0.0008822950748758131,1.220785631909518,1,0,cann_no_cue,1.366892452028155,0.06019916437075512,0.7961706623903951
580.0,1.3066932876573998,0.0008822950748758131,1.220785631909518,1,0,cann_sparse_cue,1.2209667664574808,-0.08572652119991897,0.8542898093189515
580.0,1.3066932876573998,0.0008822950748758131,1.220785631909518,1,0,cann_gated_cue,1.3518734025993806,0.0451801149419806,0.7961706623903952
582.0,1.3085747159514876,0.0009885227331771574,nan,0,0,dead_reckoning,1.3686570425072428,0.060082326555755294,
582.0,1.3085747159514876,0.0009885227331771574,nan,0,0,cann_no_cue,1.368657042177849,0.06008232622636145,0.7961706623991222
582.0,1.3085747159514876,0.0009885227331771574,nan,0,0,cann_sparse_cue,1.2227286248825942,-0.0858460910688934,0.7961706623991225
582.0,1.3085747159514876,0.0009885227331771574,nan,0,0,cann_gated_cue,1.353637992749075,0.04506327679758737,0.7961706623991224
584.0,1.3104763614888275,0.0007770807443363948,nan,0,0,dead_reckoning,1.3706340879735972,0.06015772648476947,
584.0,1.3104763614888275,0.0007770807443363948,nan,0,0,cann_no_cue,1.370634087644122,0.060157726155294355,0.7961706624054115
584.0,1.3104763614888275,0.0007770807443363948,nan,0,0,cann_sparse_cue,1.2247056703488672,-0.0857706911399605,0.7961706624054113
584.0,1.3104763614888275,0.0007770807443363948,nan,0,0,cann_gated_cue,1.355615038215348,0.04513867672652072,0.7961706624054113
586.0,1.3123985624176533,0.0011235725580883236,nan,0,0,dead_reckoning,1.3721882494622701,0.05978968704461707,
586.0,1.3123985624176533,0.0011235725580883236,nan,0,0,cann_no_cue,1.3721882491327548,0.05978968671510154,0.796170662393597
586.0,1.3123985624176533,0.0011235725580883236,nan,0,0,cann_sparse_cue,1.2262598318375,-0.08613873058015331,0.7961706623935969
586.0,1.3123985624176533,0.0011235725580883236,nan,0,0,cann_gated_cue,1.3571691997039808,0.044770637286327464,0.7961706623935968
588.0,1.3143416208250573,0.0010123672374380006,nan,0,0,dead_reckoning,1.3744353945784469,0.060093773753389534,
588.0,1.3143416208250573,0.0010123672374380006,nan,0,0,cann_no_cue,1.374435394248813,0.06009377342375544,0.7961706624144386
588.0,1.3143416208250573,0.0010123672374380006,nan,0,0,cann_sparse_cue,1.2285069769535584,-0.08583464387149897,0.7961706624144386
588.0,1.3143416208250573,0.0010123672374380006,nan,0,0,cann_gated_cue,1.3594163448200394,0.0450747239949818,0.7961706624144386
590.0,1.3163058022070273,0.0008482259039404493,nan,0,0,dead_reckoning,1.376460129053323,0.060154326846295625,
590.0,1.3163058022070273,0.0008482259039404493,nan,0,0,cann_no_cue,1.3764601287236005,0.06015432651657315,0.7961706624069214
590.0,1.3163058022070273,0.0008482259039404493,nan,0,0,cann_sparse_cue,1.230531711428346,-0.08577409077868126,0.7961706624069215
590.0,1.3163058022070273,0.0008482259039404493,nan,0,0,cann_gated_cue,1.3614410792948268,0.04513527708779952,0.7961706624069212
592.0,1.3182913350026757,0.0007732904119332687,nan,0,0,dead_reckoning,1.3781565808612037,0.05986524585852804,
592.0,1.3182913350026757,0.0007732904119332687,nan,0,0,cann_no_cue,1.3781565805314293,0.05986524552875361,0.7961706623972566
592.0,1.3182913350026757,0.0007732904119332687,nan,0,0,cann_sparse_cue,1.2322281632361747,-0.0860631717665008,0.7961706623972563
592.0,1.3182913350026757,0.0007732904119332687,nan,0,0,cann_gated_cue,1.3631375311026555,0.04484619609997953,0.7961706623972562
594.0,1.3202984101934803,0.0007774746569083037,nan,0,0,dead_reckoning,1.3797031616850703,0.05940475149159008,
594.0,1.3202984101934803,0.0007774746569083037,nan,0,0,cann_no_cue,1.3797031613552566,0.059404751161776126,0.7961706623934109
594.0,1.3202984101934803,0.0007774746569083037,nan,0,0,cann_sparse_cue,1.2337747440600022,-0.08652366613347784,0.7961706623934108
594.0,1.3202984101934803,0.0007774746569083037,nan,0,0,cann_gated_cue,1.3646841119264828,0.04438570173300249,0.7961706623934109
596.0,1.3223271809682373,0.001064309232373335,nan,0,0,dead_reckoning,1.3812581109988868,0.05893093003064953,
596.0,1.3223271809682373,0.001064309232373335,nan,0,0,cann_no_cue,1.3812581106690338,0.0589309297007965,0.7961706623936163
596.0,1.3223271809682373,0.001064309232373335,nan,0,0,cann_sparse_cue,1.2353296933737794,-0.08699748759445791,0.7961706623936163
596.0,1.3223271809682373,0.001064309232373335,nan,0,0,cann_gated_cue,1.36623906124026,0.04391188027202286,0.7961706623936162
598.0,1.3243777624543172,0.0008685525876784383,nan,0,0,dead_reckoning,1.3833867294636335,0.05900896700931657,
598.0,1.3243777624543172,0.0008685525876784383,nan,0,0,cann_no_cue,1.3833867291336797,0.05900896667936273,0.7961706624103349
598.0,1.3243777624543172,0.0008685525876784383,nan,0,0,cann_sparse_cue,1.2374583118384257,-0.08691945061589124,0.7961706624103351
598.0,1.3243777624543172,0.0008685525876784383,nan,0,0,cann_gated_cue,1.368367679704906,0.043989917250589095,0.7961706624103351
600.0,1.3264502315156905,0.0008491440533364699,1.3280328787776146,1,0,dead_reckoning,1.3851238346389905,0.058673603123299944,
600.0,1.3264502315156905,0.0008491440533364699,1.3280328787776146,1,0,cann_no_cue,1.3851238343089805,0.0586736027932897,0.7961706623983607
600.0,1.3264502315156905,0.0008491440533364699,1.3280328787776146,1,0,cann_sparse_cue,1.3282129264149298,0.0017626948992393032,0.8542898096598044
600.0,1.3264502315156905,0.0008491440533364699,1.3280328787776146,1,0,cann_gated_cue,1.3701047848802068,0.04365455336451607,0.7961706623983608
