seed,satellite_id,timestamp,attitude_error_deg,attitude_nees,gyro_nis,star_tracker_nis
20260741,sat_01,46.0,0.06935998435698591,2.339570379338773,0.6262201112713094,nan
20260741,sat_01,48.0,0.07274778567762717,2.290001084777335,2.7297027102569333,nan
20260741,sat_01,50.0,0.07507343928607307,4.43440723797226,4.092142598933734,0.0035442538607011334
20260741,sat_01,52.0,0.07776984581930083,4.265491641985968,1.453788346726368,nan
20260741,sat_01,54.0,0.07916800321786802,3.9730965566605616,1.5409933866719059,nan
20260741,sat_01,56.0,0.08052480200448633,3.706104550718185,1.650069239079612,nan
20260741,sat_01,58.0,0.08467532579707741,3.7069318612123148,2.7315635863067453,nan
20260741,sat_01,60.0,0.059911892310445594,3.1201517581842575,0.9809541738132286,1.3727472905090898
20260741,sat_01,62.0,0.061605952223196356,2.9993106780225656,1.8219094938465605,nan
20260741,sat_01,64.0,0.0638586142371859,2.935802589440865,1.1598978383125327,nan
20260741,sat_01,66.0,0.06562722543971541,2.831148896526059,3.6780593623748574,nan
20260741,sat_01,68.0,0.06694397131757096,2.6966489066150574,1.148533583203327,nan
20260741,sat_01,70.0,0.029535226245138088,0.8308069761939733,0.7059210573502738,2.3507481461926494
20260741,sat_01,72.0,0.03129303062709393,0.8567044800004726,2.4574712232075946,nan
20260741,sat_01,74.0,0.03160512739845266,0.8039426261139955,2.2707389930651023,nan
20260741,sat_01,76.0,0.03218821594274166,0.768540007811632,2.567852415064665,nan
20260741,sat_01,78.0,0.0315973344773837,0.6838855407382913,1.1846062401084034,nan
20260741,sat_01,80.0,0.02307935579291048,0.5507611600821913,0.2982158860301411,0.1925444848234114
20260741,sat_01,82.0,0.022434729559804262,0.4817570766150506,3.0036204716242816,nan
20260741,sat_01,84.0,0.019915933346943165,0.3518695757722048,1.0445026181798527,nan
20260741,sat_01,86.0,0.023201416236715653,0.44323914099087197,4.839040663922747,nan
20260741,sat_01,88.0,0.02271676820723145,0.3950460432429047,0.8254590271611149,nan
20260741,sat_01,90.0,0.03250464342486704,1.1757958795672077,1.7862114094463526,0.8578983470054351
20260741,sat_01,92.0,0.03455423386798534,1.2372906271255588,1.4709407197348991,nan
20260741,sat_01,94.0,0.03551709879816086,1.2184394995760435,0.02964171327910211,nan
20260741,sat_01,96.0,0.04040588081729495,1.471670188377396,4.148333083099617,nan
20260741,sat_01,98.0,0.04312478233107079,1.5666424100251726,1.1793738640765443,nan
20260741,sat_01,100.0,0.03287701914849734,1.2845718169697433,3.176151736192542,0.5350321408961312
20260741,sat_01,102.0,0.03317421858739933,1.2234825571848784,1.1755617807246326,nan
20260741,sat_01,104.0,0.03267295668071792,1.1111167382888152,0.8102278608941518,nan
20260741,sat_01,106.0,0.0314725675432062,0.9662650483174632,3.6500991856221305,nan
20260741,sat_01,108.0,0.0332642420996534,1.0129508872805704,0.6663718506766658,nan
20260741,sat_01,110.0,0.035763139603104364,1.6116043843838002,4.888489218631136,0.8803135831046871
20260741,sat_01,112.0,0.035258615846403135,1.4707182224561897,4.33933007838627,nan
20260741,sat_01,114.0,0.035033976807409835,1.3643306943256315,0.6146678519327573,nan
20260741,sat_01,116.0,0.035936259379258574,1.3501072503713965,0.14246821445023267,nan
20260741,sat_01,118.0,0.03940482836175259,1.5284392684271177,2.7438758271833104,nan
20260741,sat_01,120.0,0.05011345380596602,3.33520342614977,3.2035254255093952,1.1339115298048683
20260741,sat_02,0.0,0.07244404686806243,2.1045038300520265,0.020344666515265532,1.417893075411944
20260741,sat_02,2.0,0.06707874135236266,1.733951510163503,1.1759090029497143,nan
20260741,sat_02,4.0,0.06314397329851042,1.3800301208198904,3.4587118683658757,nan
20260741,sat_02,6.0,0.06490836431600777,1.2491211511688027,3.2716992775997022,nan
20260741,sat_02,8.0,0.06036117185085139,0.9006812138620004,3.1546532861421994,nan
20260741,sat_02,10.0,0.07373878638264886,3.283294611481131,3.833482701152014,1.4636137383460235
20260741,sat_02,12.0,0.07254313962335572,2.573063730748805,2.2077744812260818,nan
20260741,sat_02,14.0,0.07260463812861007,2.0564855019015758,2.6311318153702548,nan
20260741,sat_02,16.0,0.07437175266641596,1.7229921529445162,2.812072690617307,nan
20260741,sat_02,18.0,0.07759674278375543,1.5106803286719859,2.2513524061373964,nan
20260741,sat_02,20.0,0.06268371240165607,2.375144915537912,0.48166716333579523,2.1452669834948837
20260741,sat_02,22.0,0.06522260097918303,2.1097166860587735,0.08643685071543224,nan
20260741,sat_02,24.0,0.06942321586657382,1.971138931142249,3.5393751352876026,nan
20260741,sat_02,26.0,0.07273951599982936,1.7993982800501813,1.0983341062075744,nan
20260741,sat_02,28.0,0.07663049874177334,1.6765989123119291,2.16267519841111,nan
20260741,sat_02,30.0,0.04702661790046717,1.4199519253485902,8.836548993100305,1.473677370309948
20260741,sat_02,32.0,0.054068669459672467,1.6018131080253155,4.185893175516125,nan
20260741,sat_02,34.0,0.059802294549321774,1.681109802212625,1.439257035087862,nan
20260741,sat_02,36.0,0.06534214060331808,1.7325478592980952,2.5188634700947796,nan
20260741,sat_02,38.0,0.07450495750578517,1.9573372586322657,5.6647330921235035,nan
20260741,sat_02,40.0,0.051615040374008304,1.8877763015907671,3.1158882494515305,2.1534130034256704
20260741,sat_02,42.0,0.05607279014162897,1.9574797874733205,1.3808921653928015,nan
20260741,sat_02,44.0,0.05965165313538098,1.95386139922195,2.4375118490892125,nan
20260741,sat_02,46.0,0.06393478806031569,1.9881900843152107,0.13667649495149442,nan
20260741,sat_02,48.0,0.06454277635615725,1.80293284443441,5.647281253376372,nan
20260741,sat_02,50.0,0.03629449197243247,1.03653168670276,1.0402358845349162,1.1772714319793471
20260741,sat_02,52.0,0.03682309167540897,0.9563916157222274,0.22242465107901682,nan
20260741,sat_02,54.0,0.03984880073625959,1.0067581951814546,2.327767827396055,nan
20260741,sat_02,56.0,0.041282398781693624,0.9742595797854248,0.5459330364690527,nan
20260741,sat_02,58.0,0.04201347833404775,0.9127923684518346,1.306445532957844,nan
20260741,sat_02,60.0,0.039428435673629615,1.351099733103777,0.9657366093915103,1.2485608276562374
20260741,sat_02,62.0,0.04018074566925523,1.2756066265126786,3.1862252329865095,nan
20260741,sat_02,64.0,0.041861930576235044,1.2612633894129037,3.750312236699846,nan
20260741,sat_02,66.0,0.044871557399506115,1.3231978332175802,3.952744093472724,nan
20260741,sat_02,68.0,0.043259062509842454,1.1257084632327867,2.709375344129521,nan
20260741,sat_02,70.0,0.023929233087814958,0.5452020494634144,4.72679044258939,3.798010329989546
20260741,sat_02,72.0,0.024278042139271972,0.5154787886443029,4.121625620327114,nan
20260741,sat_02,74.0,0.02678605110072891,0.5772472796758553,3.500441512799495,nan
20260741,sat_02,76.0,0.031101692943144223,0.7172390314986153,2.5286159337406184,nan
20260741,sat_02,78.0,0.03433675521225883,0.8072809282865496,0.33566129138313955,nan
20260741,sat_02,80.0,0.021235643902661586,0.46611001950029285,5.608820004180409,0.8639720705184071
20260741,sat_02,82.0,0.021988912032705112,0.4626034513924886,1.8336290330417502,nan
20260741,sat_02,84.0,0.02556798553775598,0.5796506571773232,1.3946952086424433,nan
20260741,sat_02,86.0,0.03121331165594661,0.8018360560147256,6.7196251047816125,nan
20260741,sat_02,88.0,0.031074090505989763,0.738819603539806,4.797718566723398,nan
20260741,sat_02,90.0,0.018803991028303758,0.39350345362042993,3.138144420510261,2.22499789527528
20260741,sat_02,92.0,0.021307452585121664,0.47047222659224963,0.7869094831008823,nan
20260741,sat_02,94.0,0.023133947617237947,0.5169374571644656,0.6357253733267049,nan
20260741,sat_02,96.0,0.027966270982138337,0.7050627059772414,4.075268880263898,nan
20260741,sat_02,98.0,0.030986466973107297,0.8089591843232806,2.481948413550731,nan
20260741,sat_02,100.0,0.06172300537302743,4.528140179346053,1.242815721857406,1.942455678667889
20260741,sat_02,102.0,0.06752599084395314,5.069848737931202,6.72632385953002,nan
20260741,sat_02,104.0,0.06809331672888519,4.826853103107534,3.066891000663084,nan
20260741,sat_02,106.0,0.07255772968006168,5.136746507107856,1.9846979445016646,nan
20260741,sat_02,108.0,0.07277200622784577,4.849146974514319,8.698612318229436,nan
20260741,sat_02,110.0,0.08007718562815802,8.082313243833006,1.454955200474912,1.4765063768973088
20260741,sat_02,112.0,0.07902876176934266,7.391216107071118,5.03400704070089,nan
20260741,sat_02,114.0,0.08009055599563354,7.1327868127697815,0.6885533617533084,nan
20260741,sat_02,116.0,0.08481270715142629,7.522913229065475,2.9721486367252177,nan
20260741,sat_02,118.0,0.08197138661316927,6.616748124552779,4.896609322355851,nan
20260741,sat_02,120.0,0.07793912474970356,8.068394457289884,5.303555260115553,1.0734418163006372
20260741,sat_03,0.0,0.11014530005476171,4.864925339139663,0.04282758645863549,1.3061564910739087
20260741,sat_03,2.0,0.11306833564150535,4.92665232891516,8.23665023346334,nan
20260741,sat_03,4.0,0.11801115164083445,4.8203627150418225,0.8399935445522159,nan
20260741,sat_03,6.0,0.12327487286433508,4.505762427088831,1.0941197927504263,nan
20260741,sat_03,8.0,0.1276730910604513,4.029722270124501,0.9050542758330611,nan
20260741,sat_03,10.0,0.09539002656238683,5.49443901353931,4.3971396331352,0.9399354184962979
20260741,sat_03,12.0,0.09796156280770557,4.692123209142748,2.3514343270897267,nan
20260741,sat_03,14.0,0.10099156299193913,3.9789455919281465,1.1728952911304935,nan
20260741,sat_03,16.0,0.10423377366782384,3.3844354294180143,2.1621145258827577,nan
20260741,sat_03,18.0,0.10411596809645877,2.719722755513986,3.8512881494756606,nan
20260741,sat_03,20.0,0.05641356281468802,1.9238158591860215,0.8177128518873938,8.099559372646617
20260741,sat_03,22.0,0.06836621105139744,2.3181966658507913,2.412185446115843,nan
20260741,sat_03,24.0,0.07663531282319518,2.402312814018476,12.29951135572584,nan
20260741,sat_03,26.0,0.0869896002437481,2.5740252603102087,2.974675028805967,nan
20260741,sat_03,28.0,0.09977765670782279,2.8431966942652656,1.2306304986612815,nan
20260741,sat_03,30.0,0.06869203253742438,3.030261693498952,0.8414273869722592,5.430139215643074
20260741,sat_03,32.0,0.07408359258982737,3.0078683268037016,4.708862646650823,nan
20260741,sat_03,34.0,0.07891220868043743,2.92783565267404,3.5991635670465607,nan
20260741,sat_03,36.0,0.08574726813171829,2.984231827414416,5.449039366214622,nan
20260741,sat_03,38.0,0.0935864764293149,3.089005307774226,5.113294781421594,nan
20260741,sat_03,40.0,0.07616869114194444,4.11107151678058,5.019475584490337,1.2462836745965236
20260741,sat_03,42.0,0.08152991806307394,4.138288567054239,0.4353748759052523,nan
20260741,sat_03,44.0,0.08616904408534509,4.077049856004823,1.434984740997972,nan
20260741,sat_03,46.0,0.09109291714389621,4.035938354454295,1.055386815906151,nan
20260741,sat_03,48.0,0.09826756344442683,4.179135062640522,2.082924701594417,nan
20260741,sat_03,50.0,0.06323196480104537,3.1463565302436898,8.723568702802107,2.151267637659778
20260741,sat_03,52.0,0.06922981860448771,3.3807732085228124,8.860357724508237,nan
20260741,sat_03,54.0,0.07408715845723145,3.480271419394243,2.4480268882424556,nan
20260741,sat_03,56.0,0.07786412772337506,3.4660283887961105,4.711552888048939,nan
20260741,sat_03,58.0,0.08243106260786512,3.5138709532000734,5.369972734097951,nan
20260741,sat_03,60.0,0.06573900713174251,3.757274962571307,3.0605302090579385,0.7448830202564592
20260741,sat_03,62.0,0.06473668753475599,3.312571056500188,12.415144232936214,nan
20260741,sat_03,64.0,0.06436869818140742,2.983527847296184,2.776572355753132,nan
20260741,sat_03,66.0,0.06717282112493661,2.9668266699280474,0.6955739440638828,nan
20260741,sat_03,68.0,0.07139711134931914,3.068087195938641,2.4799966628727304,nan
20260741,sat_03,70.0,0.03201984042657039,0.9762539608751902,7.9571757050254135,3.6369414741116324
20260741,sat_03,72.0,0.03548453829089849,1.1012485758001012,3.7664708843594306,nan
20260741,sat_03,74.0,0.03756084227555135,1.1351055082084769,2.915072181417169,nan
20260741,sat_03,76.0,0.04121813027016412,1.2597965394886395,0.3873695915387877,nan
20260741,sat_03,78.0,0.043254449621004075,1.2811686686052002,1.5967128348555033,nan
20260741,sat_03,80.0,0.06707103545460918,4.650286681367184,4.2821735374597205,1.7533432468240318
20260741,sat_03,82.0,0.06900537157237316,4.556262486812235,2.6821643394570844,nan
20260741,sat_03,84.0,0.06849537858234696,4.160409876029419,2.5383560193538535,nan
20260741,sat_03,86.0,0.06922639600641806,3.944320288250025,1.4795201563040918,nan
20260741,sat_03,88.0,0.07029748661444707,3.781258818234331,0.7482306040929982,nan
20260741,sat_03,90.0,0.07125551510370112,5.649977321915496,2.5441484449655904,2.412586865186535
20260741,sat_03,92.0,0.07126634982463309,5.262586072002611,3.9578544788874153,nan
20260741,sat_03,94.0,0.07206054249908972,5.015179432268164,1.7123987543077486,nan
20260741,sat_03,96.0,0.06930029462541623,4.328747568358851,2.7056850391574545,nan
20260741,sat_03,98.0,0.07046671427840863,4.182847715370828,0.44858199627935846,nan
20260741,sat_03,100.0,0.030940639428015785,1.1375934813785558,0.6527056733586462,4.295380436072293
20260741,sat_03,102.0,0.03024497020018913,1.0168423479969722,0.35152244629680746,nan
20260741,sat_03,104.0,0.029342794733679057,0.8960758669582551,1.5526497564918729,nan
20260741,sat_03,106.0,0.029262385648859284,0.8352575380953282,0.1342413465914969,nan
20260741,sat_03,108.0,0.029382825217186638,0.7902777009682515,0.40660520431814234,nan
20260741,sat_03,110.0,0.007252701144847934,0.06628363063076065,1.6124735805178654,1.929710499507435
20260741,sat_03,112.0,0.0099396949812144,0.11689228449192776,2.199234993861234,nan
20260741,sat_03,114.0,0.010855185426826492,0.13099933029121108,2.4439057938753677,nan
20260741,sat_03,116.0,0.010624747990722837,0.11802361384589204,2.7470841616274755,nan
20260741,sat_03,118.0,0.012652896178187092,0.15761467388713313,1.7901353479107114,nan
20260741,sat_03,120.0,0.041777917661178096,2.318232871714463,1.3592733829106727,7.413318451018477
20260742,sat_01,0.0,0.055005696305271495,1.2132761849355602,0.09771642380954672,1.3050525891069973
20260742,sat_01,2.0,0.0624880075956406,1.5047431079640616,2.263714074959571,nan
20260742,sat_01,4.0,0.06521862136552375,1.4722237047974567,5.99985357824073,nan
20260742,sat_01,6.0,0.0689628784333839,1.410081702085075,1.2460428220824187,nan
20260742,sat_01,8.0,0.07260150247885286,1.3030491807733882,0.9219710656625952,nan
20260742,sat_01,10.0,0.07756814450508616,3.6331077403152205,1.7041185229239353,3.7511685708917684
20260742,sat_01,12.0,0.0838798454192638,3.440204356939203,6.795362253657997,nan
20260742,sat_01,14.0,0.09102549656413884,3.232601687743773,0.8712476082142542,nan
20260742,sat_01,16.0,0.09916692323364398,3.0637017905840884,0.22268632505123206,nan
20260742,sat_01,18.0,0.10833136353307579,2.9447834581884194,3.0320264564045956,nan
20260742,sat_01,20.0,0.06359445190587801,2.4447449108756754,2.735905068741819,4.00309538036672
20260742,sat_01,22.0,0.0687823518408837,2.3464399868213843,0.538667027848076,nan
20260742,sat_01,24.0,0.07363472582633812,2.217759062056547,1.4003555147357507,nan
20260742,sat_01,26.0,0.07747526522692373,2.04157411273807,1.7829647915253972,nan
20260742,sat_01,28.0,0.08292952183005503,1.963810116072981,1.8123918006964772,nan
20260742,sat_01,30.0,0.06093976608913317,2.3846532923962718,4.160738854638888,1.7800877411035636
20260742,sat_01,32.0,0.06509710064850577,2.322131381948317,1.35872342556212,nan
20260742,sat_01,34.0,0.06912315461963946,2.2461855412962373,1.7268783924121174,nan
20260742,sat_01,36.0,0.07318583225876472,2.17363152752198,1.9419123216054788,nan
20260742,sat_01,38.0,0.0767823617488603,2.078946606521419,3.9970311011806112,nan
20260742,sat_01,40.0,0.05244901903617206,1.9490117982950133,0.6984177114849994,0.9249204651590359
20260742,sat_01,42.0,0.053916138329747156,1.8094367043111668,0.9862757712019675,nan
20260742,sat_01,44.0,0.055983176753460914,1.7205109546644954,1.0759422747588394,nan
20260742,sat_01,46.0,0.05838037711924098,1.6572354245819985,1.3270684882351558,nan
20260742,sat_01,48.0,0.06153924524122585,1.6384611047695854,0.3571629890803645,nan
20260742,sat_01,50.0,0.06081975360400992,2.9106251202190414,5.328850439209421,0.9546609324544394
20260742,sat_01,52.0,0.06320644574542528,2.8177804056099016,1.7477557307134093,nan
20260742,sat_01,54.0,0.06680218515638156,2.829055269550749,3.3738994078923903,nan
20260742,sat_01,56.0,0.06785020132702238,2.6314739654871016,4.165574664619064,nan
20260742,sat_01,58.0,0.0702550122777216,2.5522090298414386,4.143443594681036,nan
20260742,sat_01,60.0,0.0579170992823619,2.9161953970252195,6.086331615807149,1.238099113231115
20260742,sat_01,62.0,0.06090509692125179,2.931831930509063,3.1794395678092306,nan
20260742,sat_01,64.0,0.06529355909062191,3.069658031384034,3.6068787730452607,nan
20260742,sat_01,66.0,0.06718840516514994,2.9680259623113603,0.8237802840695002,nan
20260742,sat_01,68.0,0.06815976233100719,2.795986620509839,1.1524591036585685,nan
20260742,sat_01,70.0,0.04207076586436354,1.6858154050034622,3.432139585170553,3.941795620760412
20260742,sat_01,72.0,0.043688838725793995,1.6699562396914092,1.6467411695141667,nan
20260742,sat_01,74.0,0.044267115251915526,1.5772350908367307,8.067333959343406,nan
20260742,sat_01,76.0,0.04603015171618492,1.5717392319329186,0.765415604928389,nan
20260742,sat_01,78.0,0.04751275447000336,1.5465188906712963,2.5905049383952403,nan
20260742,sat_01,80.0,0.055551390736840275,3.1907815598614366,2.368636306426528,0.13734693730742803
20260742,sat_01,82.0,0.0564695061912811,3.052020560699067,1.7947771393084224,nan
20260742,sat_01,84.0,0.05652979775106654,2.8346572826787715,2.594365594422692,nan
20260742,sat_01,86.0,0.05887501163209291,2.853862692069853,2.0559693990738452,nan
20260742,sat_01,88.0,0.06117223708834249,2.864279276047546,0.8272952332711212,nan
20260742,sat_01,90.0,0.04757694560046883,2.519116571585494,0.6077972261318908,1.3258128491764956
20260742,sat_01,92.0,0.04668102926633724,2.2581499250431785,3.8430586714964807,nan
20260742,sat_01,94.0,0.05038152532918515,2.4517218447929428,2.098627119553738,nan
20260742,sat_01,96.0,0.05262567794441613,2.4964211419064455,0.9764671097464901,nan
20260742,sat_01,98.0,0.0521311328706156,2.2894053149391547,0.9436037497325661,nan
20260742,sat_01,100.0,0.042934964171030675,2.190394950296325,2.908394631803225,3.759284444671458
20260742,sat_01,102.0,0.04422484866060077,2.1739888754744867,5.922898831555229,nan
20260742,sat_01,104.0,0.0466748484273967,2.2671744462753,1.5123967572806563,nan
20260742,sat_01,106.0,0.048416688659784914,2.2864966918973257,1.077872355864259,nan
20260742,sat_01,108.0,0.047470504749277546,2.062661917604034,3.1034790811856086,nan
20260742,sat_01,110.0,0.0705862665232266,6.278484171972849,1.1100293548734557,1.6650527846403613
20260742,sat_01,112.0,0.07548721014411416,6.7418958980546275,1.7091955901072948,nan
20260742,sat_01,114.0,0.07844906324025314,6.841568184625319,2.168504869289396,nan
20260742,sat_01,116.0,0.08132457736669693,6.914956852516142,0.12232494809138258,nan
20260742,sat_01,118.0,0.08458774747616277,7.043884303752186,0.43102807067429916,nan
20260742,sat_01,120.0,0.05081213953395532,3.4287705027390283,3.7297792390081814,5.701197978544478
20260742,sat_02,0.0,0.08305849849192595,2.7663838994193344,0.022315247075676798,1.3940084891199676
20260742,sat_02,2.0,0.0807400482037179,2.5121455724847817,2.4591527649736804,nan
20260742,sat_02,4.0,0.07757528199273042,2.0829044575305975,2.490459033959988,nan
20260742,sat_02,6.0,0.07692196870917195,1.7542808534204686,0.8702035448159552,nan
20260742,sat_02,8.0,0.07646299764563791,1.445269931186538,0.9586868739422121,nan
20260742,sat_02,10.0,0.07989515307257526,3.8543656366603445,2.316307221196051,1.2744904912699377
20260742,sat_02,12.0,0.08720171449360202,3.7180689857844293,4.387634520124806,nan
20260742,sat_02,14.0,0.0949802746864512,3.5195458223288925,1.2539850343191625,nan
20260742,sat_02,16.0,0.1002737004084412,3.132400262501384,7.323946539806521,nan
20260742,sat_02,18.0,0.10786943005943837,2.9196179858492712,1.191610829777099,nan
20260742,sat_02,20.0,0.0668005019742149,2.6975753039615373,2.1935282201144632,1.0727604293864579
20260742,sat_02,22.0,0.0718224749468308,2.5586782430369306,4.77003081444421,nan
20260742,sat_02,24.0,0.07586310874065956,2.354329988499675,2.2640499488982413,nan
20260742,sat_02,26.0,0.08223393120082116,2.3004735735415847,3.009295066435668,nan
20260742,sat_02,28.0,0.0891101619896622,2.2679461042633893,3.7539477823895853,nan
20260742,sat_02,30.0,0.07191305192483,3.320772510964511,3.8319744576165005,0.8575044381829093
20260742,sat_02,32.0,0.07867514005704744,3.391949491658928,2.4220750801461173,nan
20260742,sat_02,34.0,0.08550503912611469,3.4372121485684675,0.2220673500433603,nan
20260742,sat_02,36.0,0.08778919797339735,3.1279485982443775,12.880519070882741,nan
20260742,sat_02,38.0,0.0940851293093058,3.12201567431575,0.7731606828008432,nan
20260742,sat_02,40.0,0.08936340776083022,5.657892961635432,1.1053409725031755,0.40270702201556763
20260742,sat_02,42.0,0.09593400465791438,5.728671295654575,3.243811198102173,nan
20260742,sat_02,44.0,0.1031682247258499,5.843133777250187,4.610579596856941,nan
20260742,sat_02,46.0,0.10649762750789027,5.515201853348563,5.581265466704646,nan
20260742,sat_02,48.0,0.11073371890455792,5.305591535556731,0.8280601057783908,nan
20260742,sat_02,50.0,0.07724967146017625,4.69489075842967,5.716358749213766,1.8015914322770048
20260742,sat_02,52.0,0.07991398596458446,4.503555245031633,0.9896083385057335,nan
20260742,sat_02,54.0,0.08039243287324228,4.096527999605831,6.538440336669816,nan
20260742,sat_02,56.0,0.08268793195353709,3.9074607755726904,3.049750918270113,nan
20260742,sat_02,58.0,0.08541469492001437,3.771594305257236,0.18632988229636116,nan
20260742,sat_02,60.0,0.04878573476480759,2.0685779391871653,1.4209969533283064,5.122400101346818
20260742,sat_02,62.0,0.051528113394733156,2.0979147800554374,2.513674571905826,nan
20260742,sat_02,64.0,0.052266309643881737,1.9662950709569895,3.3393058742335455,nan
20260742,sat_02,66.0,0.05884300737450741,2.2756631898901745,7.745128875975019,nan
20260742,sat_02,68.0,0.06418180191219149,2.4782058035090317,5.7078837934733855,nan
20260742,sat_02,70.0,0.03147090705622697,0.9430332185785548,0.13028450691179932,4.473317630935366
20260742,sat_02,72.0,0.032994899597273065,0.9521250278847051,1.1536390412652409,nan
20260742,sat_02,74.0,0.03310482253207504,0.8817669851452793,0.9617983096393229,nan
20260742,sat_02,76.0,0.033586206322205735,0.8364950218730053,6.991653502950624,nan
20260742,sat_02,78.0,0.034378403141923516,0.80933887781425,3.4888715361009113,nan
20260742,sat_02,80.0,0.03919707830582367,1.5882477234241734,1.2661400489864953,1.4142645483692713
20260742,sat_02,82.0,0.041469893798526475,1.6456180837336134,2.5298986036420095,nan
20260742,sat_02,84.0,0.044353446240838576,1.744672324582587,2.575818941579734,nan
20260742,sat_02,86.0,0.044538405011779116,1.6329823771428122,4.275408909039998,nan
20260742,sat_02,88.0,0.04525345965022065,1.5673743969128255,0.49731235390780815,nan
20260742,sat_02,90.0,0.05422990410442818,3.27246000803689,1.817548879841762,0.16008037876686193
20260742,sat_02,92.0,0.0596366674445677,3.6850654149519073,3.895139909287476,nan
20260742,sat_02,94.0,0.06150681388441914,3.6536618857444743,0.837435179785674,nan
20260742,sat_02,96.0,0.06392521086415327,3.6831704507267626,1.1771844286652307,nan
20260742,sat_02,98.0,0.07020510507191736,4.151715935660026,4.2571364892830585,nan
20260742,sat_02,100.0,0.046207846447547586,2.5376283615672195,2.0842362475866603,2.008762707511844
20260742,sat_02,102.0,0.0483380379469634,2.5978230791830197,0.42305283412048167,nan
20260742,sat_02,104.0,0.050428047090427086,2.6471313790157818,0.9686601466442186,nan
20260742,sat_02,106.0,0.05505332172039623,2.9570495023251224,3.858048995626803,nan
20260742,sat_02,108.0,0.05601400666342944,2.872630839067134,2.6398013839608883,nan
20260742,sat_02,110.0,0.04221417379334388,2.2454746940973127,2.5497521386873485,4.045542343315985
20260742,sat_02,112.0,0.03985262786739827,1.8790116685698492,7.961171151444418,nan
20260742,sat_02,114.0,0.043524404339736686,2.1057998325013414,1.8372731009464713,nan
20260742,sat_02,116.0,0.045807552747695116,2.193717903446245,0.7703544515586866,nan
20260742,sat_02,118.0,0.052179816753503486,2.6801338500242307,3.6388369348471206,nan
20260742,sat_02,120.0,0.05203825250394813,3.5957856590773116,1.034824002113174,1.3204975816083442
20260742,sat_03,0.0,0.07980503987703555,2.553906188019293,0.03125023877132762,1.4500620255987569
20260742,sat_03,2.0,0.07383403932764912,2.1007952087377597,3.1317439246127496,nan
20260742,sat_03,4.0,0.07086143874000485,1.7380245396117502,5.754199024520663,nan
20260742,sat_03,6.0,0.06921349676677763,1.4203797260744684,2.0233600269728718,nan
20260742,sat_03,8.0,0.06164836157670152,0.9395596964016888,2.034864025949497,nan
20260742,sat_03,10.0,0.013602412840388944,0.1117245561059166,1.0143314212658303,1.0150764942594348
20260742,sat_03,12.0,0.019405666871738506,0.18412612298914705,1.2341636695911244,nan
20260742,sat_03,14.0,0.02838233813952378,0.31425959422941385,1.0330787173653824,nan
20260742,sat_03,16.0,0.03400947644804111,0.36029164331478003,4.454943190667846,nan
20260742,sat_03,18.0,0.04415929836307786,0.4892175985893401,2.2999411794874858,nan
20260742,sat_03,20.0,0.08060622741057011,3.9276484483017136,3.999385967799686,0.9041099730361493
20260742,sat_03,22.0,0.08878965258648598,3.910086679208672,6.420384970946142,nan
20260742,sat_03,24.0,0.09577781026192889,3.752269862712316,4.210103276835861,nan
20260742,sat_03,26.0,0.10496696181592366,3.7477767195126424,2.8771051493857027,nan
20260742,sat_03,28.0,0.11581943341628673,3.830822012556143,1.5505333770560226,nan
20260742,sat_03,30.0,0.03847535523582048,0.9507159236320704,1.8214678207631674,8.891320806786403
20260742,sat_03,32.0,0.042061193882421306,0.9696866105727493,0.8765570920412011,nan
20260742,sat_03,34.0,0.043805208941845836,0.9024072791542403,2.6686795314920726,nan
20260742,sat_03,36.0,0.047954361416811066,0.933651935242177,0.7306581557534498,nan
20260742,sat_03,38.0,0.0523606189836839,0.967321047088357,0.4851270211160464,nan
20260742,sat_03,40.0,0.0403450305273838,1.1532647740014395,0.5104457993383841,2.718727991609172
20260742,sat_03,42.0,0.04427296308207697,1.2201108125317548,3.7134983355448425,nan
20260742,sat_03,44.0,0.04606072337148651,1.164788225895854,4.198567321335942,nan
20260742,sat_03,46.0,0.04768717917261941,1.1058998071242225,0.6204834622318423,nan
20260742,sat_03,48.0,0.050159704875263805,1.0887519441481228,2.521421159963296,nan
20260742,sat_03,50.0,0.039582757662734946,1.2326747606461539,2.681236428034622,1.7891698226512158
20260742,sat_03,52.0,0.04151563150677042,1.2154472183018397,0.8767669801641531,nan
20260742,sat_03,54.0,0.04129236987602668,1.0807502132884375,3.4698569979500298,nan
20260742,sat_03,56.0,0.045380530516568325,1.1769253404312154,2.307674392443376,nan
20260742,sat_03,58.0,0.04790569648511712,1.1863936603970464,0.16863749313269435,nan
20260742,sat_03,60.0,0.0731176837625636,4.64657686267213,1.969915825193603,0.893518816521522
20260742,sat_03,62.0,0.07382854856972916,4.306764840319344,4.372665427371074,nan
20260742,sat_03,64.0,0.07792529770588898,4.370770906946014,2.3569675495993145,nan
20260742,sat_03,66.0,0.07927547303984385,4.130388482117117,0.8399785455088303,nan
20260742,sat_03,68.0,0.08263225568292949,4.107771056438259,1.549491870071146,nan
20260742,sat_03,70.0,0.09805845654956569,9.154616624732384,0.11355947228973153,2.1358037354881247
20260742,sat_03,72.0,0.09868496877449057,8.516455484969697,2.9444088496292844,nan
20260742,sat_03,74.0,0.1018416409938975,8.343945284662208,1.5060313270683545,nan
20260742,sat_03,76.0,0.10683018001675167,8.46185717703847,1.8292727826867783,nan
