time_s,truth_phase_rad,measured_rate_rad_s,phase_hint_rad,hint_available,hint_accepted,mode,decoded_phase_rad,truth_error_rad,bump_concentration
106.0,0.8289806662966291,0.0016065083156889732,nan,0,0,cann_gated_cue,0.8296055201622922,0.0006248538656628,0.7961706624154702
108.0,0.8314921234888273,0.0015584348062749318,nan,0,0,dead_reckoning,0.8425236520130637,0.01103152852423639,
108.0,0.8314921234888273,0.0015584348062749318,nan,0,0,cann_no_cue,0.8425236517161274,0.011031528227300136,0.7961706624561636
108.0,0.8314921234888273,0.0015584348062749318,nan,0,0,cann_sparse_cue,0.8328185367933237,0.0013264133044965654,0.7961706624561639
108.0,0.8314921234888273,0.0015584348062749318,nan,0,0,cann_gated_cue,0.8328185367933237,0.0013264133044965654,0.7961706624561639
110.0,0.8339899583817201,0.0015162250168605925,nan,0,0,dead_reckoning,0.8456405216256135,0.011650563243893686,
110.0,0.8339899583817201,0.0015162250168605925,nan,0,0,cann_no_cue,0.8456405213283554,0.011650562946635468,0.7961706624513486
110.0,0.8339899583817201,0.0015162250168605925,nan,0,0,cann_sparse_cue,0.8359354064055521,0.0019454480238318972,0.7961706624513484
110.0,0.8339899583817201,0.0015162250168605925,nan,0,0,cann_gated_cue,0.8359354064055521,0.0019454480238318972,0.7961706624513484
112.0,0.8364734632048254,0.001313820178805772,nan,0,0,dead_reckoning,0.8486729716593346,0.012199508454509456,
112.0,0.8364734632048254,0.001313820178805772,nan,0,0,cann_no_cue,0.8486729713617807,0.012199508156955474,0.7961706624472413
112.0,0.8364734632048254,0.001313820178805772,nan,0,0,cann_sparse_cue,0.8389678564389771,0.0024943932341514596,0.7961706624472414
112.0,0.8364734632048254,0.001313820178805772,nan,0,0,cann_gated_cue,0.8389678564389771,0.0024943932341514596,0.7961706624472414
114.0,0.8389419553274728,0.001395140795831271,nan,0,0,dead_reckoning,0.8513006120169462,0.012358656689473335,
114.0,0.8389419553274728,0.001395140795831271,nan,0,0,cann_no_cue,0.8513006117191982,0.012358656391725287,0.7961706624291136
114.0,0.8389419553274728,0.001395140795831271,nan,0,0,cann_sparse_cue,0.841595496796395,0.0026535414689221604,0.7961706624291135
114.0,0.8389419553274728,0.001395140795831271,nan,0,0,cann_gated_cue,0.841595496796395,0.0026535414689221604,0.7961706624291135
116.0,0.8413947784563696,0.0011378791867738343,nan,0,0,dead_reckoning,0.8540908936086088,0.01269611515223934,
116.0,0.8413947784563696,0.0011378791867738343,nan,0,0,cann_no_cue,0.8540908933106317,0.012696114854262142,0.796170662436085
116.0,0.8413947784563696,0.0011378791867738343,nan,0,0,cann_sparse_cue,0.8443857783878285,0.002990999931459015,0.796170662436085
116.0,0.8413947784563696,0.0011378791867738343,nan,0,0,cann_gated_cue,0.8443857783878285,0.002990999931459015,0.796170662436085
118.0,0.8438313037869627,0.00133073379842693,nan,0,0,dead_reckoning,0.8563666519821564,0.012535348195193752,
118.0,0.8438313037869627,0.00133073379842693,nan,0,0,cann_no_cue,0.8563666516840529,0.012535347897090432,0.7961706624154622
118.0,0.8438313037869627,0.00133073379842693,nan,0,0,cann_sparse_cue,0.8466615367612502,0.0028302329742873056,0.7961706624154625
118.0,0.8438313037869627,0.00133073379842693,nan,0,0,cann_gated_cue,0.8466615367612502,0.0028302329742873056,0.7961706624154625
120.0,0.8462509311065752,0.0012125667260820849,0.8460431292283067,1,1,dead_reckoning,0.8590281195790104,0.012777188472435252,
120.0,0.8462509311065752,0.0012125667260820849,0.8460431292283067,1,1,cann_no_cue,0.8590281192807089,0.012777188174133869,0.7961706624305288
120.0,0.8462509311065752,0.0012125667260820849,0.8460431292283067,1,1,cann_sparse_cue,0.8463489879095288,9.805680295382757e-05,0.8542898043781478
120.0,0.8462509311065752,0.0012125667260820849,0.8460431292283067,1,1,cann_gated_cue,0.8463489879095288,9.805680295382757e-05,0.8542898043781478
122.0,0.8486530898473835,0.0013202166386743232,nan,0,0,dead_reckoning,0.8614532530311745,0.012800163183790847,
122.0,0.8486530898473835,0.0013202166386743232,nan,0,0,cann_no_cue,0.8614532527327212,0.012800162885337585,0.7961706624210179
122.0,0.8486530898473835,0.0013202166386743232,nan,0,0,cann_sparse_cue,0.8487701028704824,0.00011701302309896633,0.7961706624210184
122.0,0.8486530898473835,0.0013202166386743232,nan,0,0,cann_gated_cue,0.8487701028704824,0.00011701302309896633,0.7961706624210184
124.0,0.8510372400873869,0.0012086390051701348,nan,0,0,dead_reckoning,0.8640936863085231,0.01305644622113622,
124.0,0.8510372400873869,0.0012086390051701348,nan,0,0,cann_no_cue,0.8640936860098763,0.013056445922489335,0.7961706624296464
124.0,0.8510372400873869,0.0012086390051701348,nan,0,0,cann_sparse_cue,0.8514105361476372,0.0003732960602502722,0.7961706624296467
124.0,0.8510372400873869,0.0012086390051701348,nan,0,0,cann_gated_cue,0.8514105361476372,0.0003732960602502722,0.7961706624296467
126.0,0.8534028734976148,0.001334484675098458,nan,0,0,dead_reckoning,0.8665109643188634,0.013108090821248641,
126.0,0.8534028734976148,0.001334484675098458,nan,0,0,cann_no_cue,0.8665109640200667,0.013108090522451654,0.796170662420717
126.0,0.8534028734976148,0.001334484675098458,nan,0,0,cann_sparse_cue,0.8538278141578273,0.0004249406602125916,0.7961706624207173
126.0,0.8534028734976148,0.001334484675098458,nan,0,0,cann_gated_cue,0.8538278141578273,0.0004249406602125916,0.7961706624207173
128.0,0.8557495142339075,0.0014842744185775286,nan,0,0,dead_reckoning,0.8691799336690603,0.013430419435152885,
128.0,0.8557495142339075,0.0014842744185775286,nan,0,0,cann_no_cue,0.8691799333700636,0.013430419136156058,0.7961706624308453
128.0,0.8557495142339075,0.0014842744185775286,nan,0,0,cann_sparse_cue,0.8564967835078242,0.000747269273916551,0.7961706624308456
128.0,0.8557495142339075,0.0014842744185775286,nan,0,0,cann_gated_cue,0.8564967835078242,0.000747269273916551,0.7961706624308456
130.0,0.85807671977171,0.0010346874114477032,nan,0,0,dead_reckoning,0.8721484825062154,0.014071762734505278,
130.0,0.85807671977171,0.0010346874114477032,nan,0,0,cann_no_cue,0.8721484822069434,0.014071762435233559,0.7961706624442075
130.0,0.85807671977171,0.0010346874114477032,nan,0,0,cann_sparse_cue,0.8594653323447039,0.0013886125729940524,0.7961706624442074
130.0,0.85807671977171,0.0010346874114477032,nan,0,0,cann_gated_cue,0.8594653323447039,0.0013886125729940524,0.7961706624442074
132.0,0.8603840816824087,0.0014071065495322855,nan,0,0,dead_reckoning,0.8742178573291108,0.013833775646702406,
132.0,0.8603840816824087,0.0014071065495322855,nan,0,0,cann_no_cue,0.8742178570297422,0.013833775347333432,0.7961706624083671
132.0,0.8603840816824087,0.0014071065495322855,nan,0,0,cann_sparse_cue,0.8615347071675029,0.0011506254850943698,0.7961706624083674
132.0,0.8603840816824087,0.0014071065495322855,nan,0,0,cann_gated_cue,0.8615347071675029,0.0011506254850943698,0.7961706624083674
134.0,0.8626712263498552,0.0008756658817339969,nan,0,0,dead_reckoning,0.8770320704281753,0.014360844078320056,
134.0,0.8626712263498552,0.0008756658817339969,nan,0,0,cann_no_cue,0.8770320701285742,0.014360843778718824,0.7961706624371463
134.0,0.8626712263498552,0.0008756658817339969,nan,0,0,cann_sparse_cue,0.8643489202663348,0.001677693916479761,0.7961706624371465
134.0,0.8626712263498552,0.0008756658817339969,nan,0,0,cann_gated_cue,0.8643489202663348,0.001677693916479761,0.7961706624371465
136.0,0.8649378156258158,0.0008416198272944229,nan,0,0,dead_reckoning,0.8787834021916434,0.013845586565827794,
136.0,0.8649378156258158,0.0008416198272944229,nan,0,0,cann_no_cue,0.8787834018919831,0.013845586266167054,0.7961706623987532
136.0,0.8649378156258158,0.0008416198272944229,nan,0,0,cann_sparse_cue,0.8661002520297435,0.001162436403927547,0.7961706623987532
136.0,0.8649378156258158,0.0008416198272944229,nan,0,0,cann_gated_cue,0.8661002520297435,0.001162436403927547,0.7961706623987532
138.0,0.8671835474231981,0.001187760331483831,nan,0,0,dead_reckoning,0.8804666418462322,0.013283094423034214,
138.0,0.8671835474231981,0.001187760331483831,nan,0,0,cann_no_cue,0.8804666415465221,0.013283094123323735,0.7961706623969029
138.0,0.8671835474231981,0.001187760331483831,nan,0,0,cann_sparse_cue,0.8677834916842828,0.0005999442610846728,0.7961706623969028
138.0,0.8671835474231981,0.001187760331483831,nan,0,0,cann_gated_cue,0.8677834916842828,0.0005999442610846728,0.7961706623969028
140.0,0.8694081562460145,0.001206547647325967,0.9560727585510332,1,0,dead_reckoning,0.8828421625091999,0.01343400626318525,
140.0,0.8694081562460145,0.001206547647325967,0.9560727585510332,1,0,cann_no_cue,0.8828421622093503,0.013434005963335771,0.7961706624191336
140.0,0.8694081562460145,0.001206547647325967,0.9560727585510332,1,0,cann_sparse_cue,0.9563266360277816,0.08691847978176703,0.8542898070330703
140.0,0.8694081562460145,0.001206547647325967,0.9560727585510332,1,0,cann_gated_cue,0.8701590123471112,0.0007508561010967085,0.7961706624191338
142.0,0.8716114136551525,0.0012718410662598558,nan,0,0,dead_reckoning,0.8852552578038518,0.013643844148699458,
142.0,0.8716114136551525,0.0012718410662598558,nan,0,0,cann_no_cue,0.8852552575038539,0.01364384384870121,0.7961706624205571
142.0,0.8716114136551525,0.0012718410662598558,nan,0,0,cann_sparse_cue,0.9587359915984839,0.08712457794333162,0.7961706624205572
142.0,0.8716114136551525,0.0012718410662598558,nan,0,0,cann_gated_cue,0.8725721076416147,0.0009606939864621467,0.7961706624205572
144.0,0.8737931286691343,0.0008925232983172091,nan,0,0,dead_reckoning,0.8877989399363715,0.014005811267237434,
144.0,0.8737931286691343,0.0008925232983172091,nan,0,0,cann_no_cue,0.8877989396362003,0.01400581096706599,0.7961706624256785
144.0,0.8737931286691343,0.0008925232983172091,nan,0,0,cann_sparse_cue,0.9612796737308301,0.08748654506169595,0.7961706624256784
144.0,0.8737931286691343,0.0008925232983172091,nan,0,0,cann_gated_cue,0.8751157897739611,0.0013226611048269277,0.7961706624256782
146.0,0.8759531480991635,0.0011610389616126852,nan,0,0,dead_reckoning,0.889583986533006,0.013630838433842385,
146.0,0.8759531480991635,0.0011610389616126852,nan,0,0,cann_no_cue,0.8895839862327732,0.013630838133609657,0.7961706623996966
146.0,0.8759531480991635,0.0011610389616126852,nan,0,0,cann_sparse_cue,0.9630647203274034,0.08711157222824006,0.7961706623996966
146.0,0.8759531480991635,0.0011610389616126852,nan,0,0,cann_gated_cue,0.8769008363705338,0.0009476882713705947,0.7961706623996965
148.0,0.8780913568178702,0.0011822610846303882,nan,0,0,dead_reckoning,0.8919060644562313,0.013814707638361234,
148.0,0.8780913568178702,0.0011822610846303882,nan,0,0,cann_no_cue,0.8919060641558684,0.013814707337997945,0.7961706624171474
148.0,0.8780913568178702,0.0011822610846303882,nan,0,0,cann_sparse_cue,0.9653867982504981,0.08729544143262791,0.7961706624171472
148.0,0.8780913568178702,0.0011822610846303882,nan,0,0,cann_gated_cue,0.8792229142936289,0.001131557475758882,0.7961706624171472
150.0,0.8802076779612834,0.0013620985976835558,nan,0,0,dead_reckoning,0.8942705866254921,0.014062908664208784,
150.0,0.8802076779612834,0.0013620985976835558,nan,0,0,cann_no_cue,0.8942705863249896,0.01406290836370605,0.7961706624187213
150.0,0.8802076779612834,0.0013620985976835558,nan,0,0,cann_sparse_cue,0.9677513204196196,0.08754364245833646,0.7961706624187213
150.0,0.8802076779612834,0.0013620985976835558,nan,0,0,cann_gated_cue,0.8815874364627503,0.0013797585014669878,0.7961706624187211
152.0,0.8823020730636766,0.0011095683895548764,nan,0,0,dead_reckoning,0.8969947838208592,0.014692710757182592,
152.0,0.8823020730636766,0.0011095683895548764,nan,0,0,cann_no_cue,0.8969947835201445,0.014692710456468028,0.796170662433202
152.0,0.8823020730636766,0.0011095683895548764,nan,0,0,cann_sparse_cue,0.9704755176147744,0.08817344455109755,0.7961706624332017
152.0,0.8823020730636766,0.0011095683895548764,nan,0,0,cann_gated_cue,0.884311633657905,0.002009560594228521,0.7961706624332017
154.0,0.8843745421250497,0.0012177962765202517,nan,0,0,dead_reckoning,0.899213920599969,0.01483937847491923,
154.0,0.8843745421250497,0.0012177962765202517,nan,0,0,cann_no_cue,0.8992139202991375,0.01483937817408787,0.7961706624134488
154.0,0.8843745421250497,0.0012177962765202517,nan,0,0,cann_sparse_cue,0.9726946543937672,0.08832011226871739,0.7961706624134488
154.0,0.8843745421250497,0.0012177962765202517,nan,0,0,cann_gated_cue,0.8865307704368978,0.0021562283118479186,0.7961706624134488
156.0,0.8864251236111295,0.0009457207678368933,nan,0,0,dead_reckoning,0.9016495131530096,0.01522438954187999,
156.0,0.8864251236111295,0.0009457207678368933,nan,0,0,cann_no_cue,0.901649512852026,0.015224389240896308,0.7961706624214201
156.0,0.8864251236111295,0.0009457207678368933,nan,0,0,cann_sparse_cue,0.975130246946656,0.08870512333552671,0.7961706624214201
156.0,0.8864251236111295,0.0009457207678368933,nan,0,0,cann_gated_cue,0.8889663629897867,0.002541239378657245,0.7961706624214202
158.0,0.8884538943858866,0.0010747869648213457,nan,0,0,dead_reckoning,0.9035409546886832,0.015087060302796829,
158.0,0.8884538943858866,0.0010747869648213457,nan,0,0,cann_no_cue,0.9035409543876273,0.01508706000174076,0.7961706624027914
158.0,0.8884538943858866,0.0010747869648213457,nan,0,0,cann_sparse_cue,0.9770216884822575,0.08856779409637072,0.7961706624027914
158.0,0.8884538943858866,0.0010747869648213457,nan,0,0,cann_gated_cue,0.8908578045253879,0.002403910139501253,0.7961706624027914
160.0,0.8904609695766912,0.0010176244355584287,0.8892899558509313,1,1,dead_reckoning,0.905690528618326,0.015229559041634921,
160.0,0.8904609695766912,0.0010176244355584287,0.8892899558509313,1,1,cann_no_cue,0.9056905283171665,0.01522955874047538,0.7961706624110445
160.0,0.8904609695766912,0.0010176244355584287,0.8892899558509313,1,1,cann_sparse_cue,0.8895557614598892,-0.0009052081168019477,0.8542898060676037
160.0,0.8904609695766912,0.0010176244355584287,0.8892899558509313,1,1,cann_gated_cue,0.8895372165708071,-0.0009237530058840981,0.8542898070941738
162.0,0.8924465023723397,0.0012040542562416936,nan,0,0,dead_reckoning,0.9077257774894428,0.01527927511710292,
162.0,0.8924465023723397,0.0012040542562416936,nan,0,0,cann_no_cue,0.9077257771881941,0.01527927481585456,0.7961706624072592
162.0,0.8924465023723397,0.0012040542562416936,nan,0,0,cann_sparse_cue,0.891587581983112,-0.0008589203892275243,0.7961706624072593
162.0,0.8924465023723397,0.0012040542562416936,nan,0,0,cann_gated_cue,0.8915691390740035,-0.00087736329833632,0.7961706624072593
164.0,0.8944106837543097,0.0009025631690434105,nan,0,0,dead_reckoning,0.9101338860019262,0.015723202247616364,
164.0,0.8944106837543097,0.0009025631690434105,nan,0,0,cann_no_cue,0.9101338857005314,0.0157232019462219,0.796170662420367
164.0,0.8944106837543097,0.0009025631690434105,nan,0,0,cann_sparse_cue,0.8939956904954494,-0.0004149932588601857,0.7961706624203672
164.0,0.8944106837543097,0.0009025631690434105,nan,0,0,cann_gated_cue,0.8939772475863408,-0.0004334361679689813,0.7961706624203668
166.0,0.8963537421617138,0.0009185827194073231,nan,0,0,dead_reckoning,0.9119390123400131,0.015585270178299027,
166.0,0.8963537421617138,0.0009185827194073231,nan,0,0,cann_no_cue,0.9119390120385551,0.015585269876841501,0.7961706624002669
166.0,0.8963537421617138,0.0009185827194073231,nan,0,0,cann_sparse_cue,0.8958008168334729,-0.0005529253282410274,0.7961706624002669
166.0,0.8963537421617138,0.0009185827194073231,nan,0,0,cann_gated_cue,0.8957823739243647,-0.0005713682373489348,0.7961706624002671
168.0,0.8982759430905396,0.0011507032976281568,nan,0,0,dead_reckoning,0.9137761777788277,0.015500234688288206,
168.0,0.8982759430905396,0.0011507032976281568,nan,0,0,cann_no_cue,0.9137761774773049,0.015500234386765399,0.7961706624011904
168.0,0.8982759430905396,0.0011507032976281568,nan,0,0,cann_sparse_cue,0.8976379822722228,-0.0006379608183166852,0.79617066240119
168.0,0.8982759430905396,0.0011507032976281568,nan,0,0,cann_gated_cue,0.8976195393631146,-0.0006564037274250367,0.7961706624011904
170.0,0.9001775886278793,0.0013517192608260024,nan,0,0,dead_reckoning,0.916077584374084,0.01589999574620471,
170.0,0.9001775886278793,0.0013517192608260024,nan,0,0,cann_no_cue,0.9160775840724343,0.015899995444554893,0.7961706624163912
170.0,0.9001775886278793,0.0013517192608260024,nan,0,0,cann_sparse_cue,0.899939388867352,-0.00023819976052719127,0.7961706624163911
170.0,0.9001775886278793,0.0013517192608260024,nan,0,0,cann_gated_cue,0.8999209459582436,-0.0002566426696359869,0.796170662416391
172.0,0.9020590169219671,0.001091805606684906,nan,0,0,dead_reckoning,0.918781022895736,0.016722005973768717,
172.0,0.9020590169219671,0.001091805606684906,nan,0,0,cann_no_cue,0.9187810225938788,0.01672200567191151,0.7961706624323105
172.0,0.9020590169219671,0.001091805606684906,nan,0,0,cann_sparse_cue,0.9026428273887968,0.0005838104668294264,0.7961706624323107
172.0,0.9020590169219671,0.001091805606684906,nan,0,0,cann_gated_cue,0.9026243844796885,0.0005653675577215189,0.7961706624323105
174.0,0.9039206015889512,0.001069213109902738,nan,0,0,dead_reckoning,0.9209646341091058,0.01704403252015485,
174.0,0.9039206015889512,0.001069213109902738,nan,0,0,cann_no_cue,0.9209646338071374,0.017044032218186178,0.796170662412211
174.0,0.9039206015889512,0.001069213109902738,nan,0,0,cann_sparse_cue,0.904826438602055,0.0009058370131036497,0.7961706624122112
174.0,0.9039206015889512,0.001069213109902738,nan,0,0,cann_gated_cue,0.9048079956929467,0.0008873941039952982,0.7961706624122111
176.0,0.9057627510574447,0.0009518967359836076,nan,0,0,dead_reckoning,0.9231030603289113,0.01734030927146657,
176.0,0.9057627510574447,0.0009518967359836076,nan,0,0,cann_no_cue,0.9231030600268398,0.01734030896939487,0.796170662410666
176.0,0.9057627510574447,0.0009518967359836076,nan,0,0,cann_sparse_cue,0.9069648648217575,0.0012021137643127844,0.7961706624106663
176.0,0.9057627510574447,0.0009518967359836076,nan,0,0,cann_gated_cue,0.9069464219126491,0.0011836708552044328,0.796170662410666
178.0,0.9075859078520033,0.0011888902396225169,nan,0,0,dead_reckoning,0.9250068538008785,0.01742094594887522,
178.0,0.9075859078520033,0.0011888902396225169,nan,0,0,cann_no_cue,0.925006853498734,0.01742094564673069,0.7961706624031624
178.0,0.9075859078520033,0.0011888902396225169,nan,0,0,cann_sparse_cue,0.9088686582936517,0.0012827504416481617,0.7961706624031624
178.0,0.9075859078520033,0.0011888902396225169,nan,0,0,cann_gated_cue,0.9088502153845434,0.00126430753253981,0.7961706624031621
180.0,0.9093905478167863,0.0010912052957335436,0.910780964598469,1,1,dead_reckoning,0.9273846342801235,0.017994086463337222,
180.0,0.9093905478167863,0.0010912052957335436,0.910780964598469,1,1,cann_no_cue,0.9273846339778389,0.01799408616105236,0.7961706624192186
180.0,0.9093905478167863,0.0010912052957335436,0.910780964598469,1,1,cann_sparse_cue,0.911053692399096,0.0016631445823094282,0.8542898059925245
180.0,0.9093905478167863,0.0010912052957335436,0.910780964598469,1,1,cann_gated_cue,0.9110536884389454,0.0016631406221589984,0.8542898059927547
182.0,0.9111771792807644,0.0012874411854557207,nan,0,0,dead_reckoning,0.9295670448715907,0.01838986559082656,
182.0,0.9111771792807644,0.0012874411854557207,nan,0,0,cann_no_cue,0.9295670445691958,0.01838986528843156,0.7961706624121698
182.0,0.9111771792807644,0.0012874411854557207,nan,0,0,cann_sparse_cue,0.9132324993595907,0.0020553200788264725,0.79617066241217
182.0,0.9111771792807644,0.0012874411854557207,nan,0,0,cann_gated_cue,0.9132324954212178,0.0020553161404532894,0.79617066241217
184.0,0.9129463421659383,0.0010349703567744172,nan,0,0,dead_reckoning,0.9321419272425021,0.019195585076563937,
184.0,0.9129463421659383,0.0010349703567744172,nan,0,0,cann_no_cue,0.9321419269399281,0.01919558477398997,0.7961706624269419
184.0,0.9129463421659383,0.0010349703567744172,nan,0,0,cann_sparse_cue,0.9158073817303232,0.002861039564384882,0.7961706624269419
184.0,0.9129463421659383,0.0010349703567744172,nan,0,0,cann_gated_cue,0.9158073777919501,0.0028610356260116987,0.7961706624269417
186.0,0.9146986070401315,0.0007993972001038251,nan,0,0,dead_reckoning,0.9342118679560509,0.019513260915919428,
186.0,0.9146986070401315,0.0007993972001038251,nan,0,0,cann_no_cue,0.9342118676533822,0.01951326061325087,0.7961706624083859
186.0,0.9146986070401315,0.0007993972001038251,nan,0,0,cann_sparse_cue,0.9178773224437772,0.003178715403645782,0.7961706624083857
186.0,0.9146986070401315,0.0007993972001038251,nan,0,0,cann_gated_cue,0.9178773185054042,0.003178711465272599,0.796170662408386
188.0,0.9164345741160211,0.0008565674313942614,nan,0,0,dead_reckoning,0.9358106623562585,0.01937608824023762,
188.0,0.9164345741160211,0.0008565674313942614,nan,0,0,cann_no_cue,0.9358106620535466,0.019376087937525543,0.7961706623947105
188.0,0.9164345741160211,0.0008565674313942614,nan,0,0,cann_sparse_cue,0.9194761168439416,0.0030415427279204543,0.7961706623947102
188.0,0.9164345741160211,0.0008565674313942614,nan,0,0,cann_gated_cue,0.9194761129055686,0.0030415387895477153,0.7961706623947105
190.0,0.91815487219816,0.0007764340471083277,nan,0,0,dead_reckoning,0.9375237972190471,0.01936892502088705,
190.0,0.91815487219816,0.0007764340471083277,nan,0,0,cann_no_cue,0.9375237969162827,0.01936892471812257,0.7961706623977064
190.0,0.91815487219816,0.0007764340471083277,nan,0,0,cann_sparse_cue,0.9211892517066779,0.003034379508517926,0.7961706623977065
190.0,0.91815487219816,0.0007764340471083277,nan,0,0,cann_gated_cue,0.9211892477683049,0.003034375570144743,0.7961706623977064
192.0,0.9198601575798411,0.0007211483497342638,nan,0,0,dead_reckoning,0.9390766653132637,0.01921650773342254,
192.0,0.9198601575798411,0.0007211483497342638,nan,0,0,cann_no_cue,0.9390766650104604,0.019216507430619423,0.796170662393565
192.0,0.9198601575798411,0.0007211483497342638,nan,0,0,cann_sparse_cue,0.9227421198008555,0.0028819622210143336,0.796170662393565
192.0,0.9198601575798411,0.0007211483497342638,nan,0,0,cann_gated_cue,0.9227421158624823,0.0028819582826411505,0.796170662393565
194.0,0.9215511128917346,0.0011497370966791984,nan,0,0,dead_reckoning,0.9405189620127322,0.01896784912099747,
194.0,0.9215511128917346,0.0011497370966791984,nan,0,0,cann_no_cue,0.940518961709898,0.01896784881816327,0.7961706623909449
194.0,0.9215511128917346,0.0011497370966791984,nan,0,0,cann_sparse_cue,0.9241844165002931,0.0026333036085586237,0.7961706623909448
194.0,0.9215511128917346,0.0011497370966791984,nan,0,0,cann_gated_cue,0.9241844125619199,0.0026332996701849964,0.796170662390945
196.0,0.923228445904323,0.001060291944462999,nan,0,0,dead_reckoning,0.9428184362060906,0.019589990301767557,
196.0,0.923228445904323,0.001060291944462999,nan,0,0,cann_no_cue,0.9428184359031304,0.019589989998807233,0.796170662416321
196.0,0.923228445904323,0.001060291944462999,nan,0,0,cann_sparse_cue,0.9264838906935254,0.0032554447892025884,0.7961706624163211
196.0,0.923228445904323,0.001060291944462999,nan,0,0,cann_gated_cue,0.9264838867551524,0.0032554408508294053,0.7961706624163208
198.0,0.9248928882862302,0.0006930789861819041,nan,0,0,dead_reckoning,0.9449390200950166,0.02004613180878634,
198.0,0.9248928882862302,0.0006930789861819041,nan,0,0,cann_no_cue,0.9449390197919554,0.020046131505725207,0.7961706624100653
198.0,0.9248928882862302,0.0006930789861819041,nan,0,0,cann_sparse_cue,0.9286044745823507,0.0037115862961205615,0.7961706624100648
198.0,0.9248928882862302,0.0006930789861819041,nan,0,0,cann_gated_cue,0.9286044706439773,0.0037115823577469342,0.7961706624100652
200.0,0.9265451943206271,0.0012067311779988934,nan,0,0,dead_reckoning,0.9463251780673805,0.01977998374675316,
200.0,0.9265451943206271,0.0012067311779988934,nan,0,0,cann_no_cue,0.9463251777642908,0.019779983443663607,0.7961706623896887
200.0,0.9265451943206271,0.0012067311779988934,nan,0,0,cann_sparse_cue,0.9299906325546861,0.0034454382340589618,0.7961706623896887
200.0,0.9265451943206271,0.0012067311779988934,nan,0,0,cann_gated_cue,0.9299906286163127,0.0034454342956857786,0.7961706623896886
202.0,0.9281861395819617,0.0009319351743343536,nan,0,0,dead_reckoning,0.9487386404233782,0.020552500841416688,
202.0,0.9281861395819617,0.0009319351743343536,nan,0,0,cann_no_cue,0.948738640120143,0.02055250053818103,0.7961706624205712
202.0,0.9281861395819617,0.0009319351743343536,nan,0,0,cann_sparse_cue,0.9324040949105382,0.004217955328576384,0.7961706624205713
202.0,0.9281861395819617,0.0009319351743343536,nan,0,0,cann_gated_cue,0.9324040909721647,0.0042179513902027566,0.796170662420571
204.0,0.9298165195753387,0.0007193468358291056,nan,0,0,dead_reckoning,0.9506025107720469,0.02078599119670832,
204.0,0.9298165195753387,0.0007193468358291056,nan,0,0,cann_no_cue,0.9506025104687422,0.020785990893403383,0.7961706624019722
204.0,0.9298165195753387,0.0007193468358291056,nan,0,0,cann_sparse_cue,0.9342679652591378,0.004451445683799182,0.7961706624019723
204.0,0.9298165195753387,0.0007193468358291056,nan,0,0,cann_gated_cue,0.9342679613207643,0.004451441745425555,0.7961706624019722
206.0,0.9314371483409325,0.0009537887579432205,nan,0,0,dead_reckoning,0.9520412044437052,0.020604056102772716,
206.0,0.9314371483409325,0.0009537887579432205,nan,0,0,cann_no_cue,0.9520412041403689,0.02060405579943625,0.7961706623908626
206.0,0.9314371483409325,0.0009537887579432205,nan,0,0,cann_sparse_cue,0.9357066589307648,0.0042695105898324925,0.7961706623908626
206.0,0.9314371483409325,0.0009537887579432205,nan,0,0,cann_gated_cue,0.935706654992391,0.004269506651458421,0.7961706623908625
208.0,0.9330488570258847,0.000873461440911881,nan,0,0,dead_reckoning,0.9539487819595915,0.02089992493370696,
208.0,0.9330488570258847,0.000873461440911881,nan,0,0,cann_no_cue,0.9539487816561837,0.020899924630298994,0.7961706624032764
208.0,0.9330488570258847,0.000873461440911881,nan,0,0,cann_sparse_cue,0.9376142364465795,0.004565379420694793,0.7961706624032764
208.0,0.9330488570258847,0.000873461440911881,nan,0,0,cann_gated_cue,0.9376142325082054,0.0045653754823207215,0.7961706624032765
210.0,0.9346524924261896,0.0007592089912854947,nan,0,0,dead_reckoning,0.9556957048414154,0.021043212415225554,
210.0,0.9346524924261896,0.0007592089912854947,nan,0,0,cann_no_cue,0.9556957045379515,0.021043212111761633,0.7961706623986311
210.0,0.9346524924261896,0.0007592089912854947,nan,0,0,cann_sparse_cue,0.9393611593283474,0.004708666902157876,0.7961706623986314
210.0,0.9346524924261896,0.0007592089912854947,nan,0,0,cann_gated_cue,0.9393611553899734,0.004708662963783805,0.7961706623986312
212.0,0.9362489155011259,0.0005533605071153128,nan,0,0,dead_reckoning,0.9572141228239863,0.020965207322860557,
212.0,0.9362489155011259,0.0005533605071153128,nan,0,0,cann_no_cue,0.957214122520486,0.02096520701936022,0.7961706623927279
212.0,0.9362489155011259,0.0005533605071153128,nan,0,0,cann_sparse_cue,0.9408795773108816,0.004630661809755576,0.7961706623927279
212.0,0.9362489155011259,0.0005533605071153128,nan,0,0,cann_gated_cue,0.9408795733725077,0.004630657871381949,0.7961706623927278
214.0,0.9378389998628417,0.0008938956455984229,nan,0,0,dead_reckoning,0.9583208438382169,0.020481843975375114,
214.0,0.9378389998628417,0.0008938956455984229,nan,0,0,cann_no_cue,0.9583208435347025,0.020481843671860567,0.7961706623841772
214.0,0.9378389998628417,0.0008938956455984229,nan,0,0,cann_sparse_cue,0.9419862983250986,0.00414729846225681,0.7961706623841771
214.0,0.9378389998628417,0.0008938956455984229,nan,0,0,cann_gated_cue,0.9419862943867247,0.004147294523883183,0.7961706623841772
