time_s,truth_phase_rad,measured_rate_rad_s,phase_hint_rad,hint_available,hint_accepted,mode,decoded_phase_rad,truth_error_rad,bump_concentration
454.0,1.1985338074840288,0.00111880352570467,nan,0,0,cann_sparse_cue,1.2008190548382622,0.0022852473542336327,0.7961706624199837
454.0,1.1985338074840288,0.00111880352570467,nan,0,0,cann_gated_cue,1.2331470431605582,0.034613235676529186,0.7961706624199836
456.0,1.2005843889701087,0.0013764133553635775,nan,0,0,dead_reckoning,1.2505481079882355,0.049963719018126795,
456.0,1.2005843889701087,0.0013764133553635775,nan,0,0,gated_complementary,1.2352623252534825,0.03467793628337379,
456.0,1.2005843889701087,0.0013764133553635775,nan,0,0,pll,1.2010605116740138,0.00047612270390517963,
456.0,1.2005843889701087,0.0013764133553635775,nan,0,0,cann_no_cue,1.2505481076636578,0.0499637186935491,0.7961706624141001
456.0,1.2005843889701087,0.0013764133553635775,nan,0,0,cann_sparse_cue,1.2030566618895524,0.002472272919443519,0.7961706624141
456.0,1.2005843889701087,0.0013764133553635775,nan,0,0,cann_gated_cue,1.2353846502118484,0.03480026124173996,0.7961706624141
458.0,1.2026131597448657,0.0012169684831941179,nan,0,0,dead_reckoning,1.2533009346989625,0.05068777495409682,
458.0,1.2026131597448657,0.0012169684831941179,nan,0,0,gated_complementary,1.2380151519642095,0.035401992219343814,
458.0,1.2026131597448657,0.0012169684831941179,nan,0,0,pll,1.2036367403753827,0.0010235806305169959,
458.0,1.2026131597448657,0.0012169684831941179,nan,0,0,cann_no_cue,1.253300934374166,0.050687774629300186,0.7961706624344427
458.0,1.2026131597448657,0.0012169684831941179,nan,0,0,cann_sparse_cue,1.2058094886000605,0.003196328855194608,0.7961706624344423
458.0,1.2026131597448657,0.0012169684831941179,nan,0,0,cann_gated_cue,1.2381374769223568,0.03552431717749105,0.7961706624344427
460.0,1.2046202349356703,0.001157887887389515,1.204039148435581,1,0,dead_reckoning,1.255734871665351,0.05111463672968064,
