time_s,truth_phase_rad,measured_rate_rad_s,phase_hint_rad,hint_available,hint_accepted,mode,decoded_phase_rad,truth_error_rad,bump_concentration
176.0,0.9057627510574447,0.0008369568059109467,nan,0,0,cann_gated_cue,0.9075273388604592,0.0017645878030143614,0.7961706624111694
178.0,0.9075859078520033,0.001080242187888951,nan,0,0,dead_reckoning,0.9212449661526497,0.01365905830064662,
178.0,0.9075859078520033,0.001080242187888951,nan,0,0,cann_no_cue,0.921244965881891,0.01365905802988765,0.7961706623966551
178.0,0.9075859078520033,0.001080242187888951,nan,0,0,cann_sparse_cue,0.9092191247009078,0.0016332168489046062,0.7961706623966552
178.0,0.9075859078520033,0.001080242187888951,nan,0,0,cann_gated_cue,0.9092012524722313,0.0016153446202280541,0.7961706623966553
180.0,0.9093905478167863,0.001091038241394643,0.911291833357461,1,1,dead_reckoning,0.9234054505284277,0.014014902711641408,
180.0,0.9093905478167863,0.001091038241394643,0.911291833357461,1,1,cann_no_cue,0.9234054502575639,0.014014902440777632,0.7961706624114164
180.0,0.9093905478167863,0.001091038241394643,0.911291833357461,1,1,cann_sparse_cue,0.9115395656563837,0.0021490178395975335,0.8542898070833603
180.0,0.9093905478167863,0.001091038241394643,0.911291833357461,1,1,cann_gated_cue,0.9115395618187713,0.0021490140019850834,0.854289807083563
182.0,0.9111771792807644,0.0009295837172506459,nan,0,0,dead_reckoning,0.9255875270112169,0.014410347730452688,
182.0,0.9111771792807644,0.0009295837172506459,nan,0,0,cann_no_cue,0.9255875267402439,0.014410347459479667,0.7961706624121584
182.0,0.9111771792807644,0.0009295837172506459,nan,0,0,cann_sparse_cue,0.9137181614246286,0.0025409821438642233,0.7961706624121584
182.0,0.9111771792807644,0.0009295837172506459,nan,0,0,cann_gated_cue,0.9137181576081195,0.0025409783273548925,0.7961706624121586
184.0,0.9129463421659383,0.0008951818851407643,nan,0,0,dead_reckoning,0.9274466944457183,0.014500352279779971,
184.0,0.9129463421659383,0.0008951818851407643,nan,0,0,cann_no_cue,0.927446694174677,0.01450035200873856,0.7961706624018334
184.0,0.9129463421659383,0.0008951818851407643,nan,0,0,cann_sparse_cue,0.915577328859062,0.0026309866931235604,0.7961706624018337
184.0,0.9129463421659383,0.0008951818851407643,nan,0,0,cann_gated_cue,0.9155773250425526,0.0026309828766142296,0.7961706624018339
186.0,0.9146986070401315,0.0008969006832631966,nan,0,0,dead_reckoning,0.9292370582159998,0.014538451175868161,
186.0,0.9146986070401315,0.0008969006832631966,nan,0,0,cann_no_cue,0.9292370579448985,0.014538450904766798,0.7961706623998471
186.0,0.9146986070401315,0.0008969006832631966,nan,0,0,cann_sparse_cue,0.9173676926292832,0.0026690855891517984,0.7961706623998471
186.0,0.9146986070401315,0.0008969006832631966,nan,0,0,cann_gated_cue,0.9173676888127738,0.0026690817726420235,0.7961706623998472
188.0,0.9164345741160211,0.0006322709638894571,nan,0,0,dead_reckoning,0.9310308595825262,0.014596285466505154,
188.0,0.9164345741160211,0.0006322709638894571,nan,0,0,cann_no_cue,0.9310308593113643,0.01459628519534295,0.7961706623999447
188.0,0.9164345741160211,0.0006322709638894571,nan,0,0,cann_sparse_cue,0.919161493995749,0.0027269198797279515,0.7961706623999444
188.0,0.9164345741160211,0.0006322709638894571,nan,0,0,cann_gated_cue,0.9191614901792399,0.0027269160632186207,0.7961706623999445
190.0,0.91815487219816,0.000942427041281864,nan,0,0,dead_reckoning,0.9322954015103051,0.014140529312145045,
190.0,0.91815487219816,0.000942427041281864,nan,0,0,cann_no_cue,0.9322954012391221,0.014140529040961969,0.7961706623871382
190.0,0.91815487219816,0.000942427041281864,nan,0,0,cann_sparse_cue,0.9204260359235068,0.0022711637253465256,0.7961706623871381
190.0,0.91815487219816,0.000942427041281864,nan,0,0,cann_gated_cue,0.9204260321069975,0.002271159908837639,0.7961706623871381
192.0,0.9198601575798411,0.0009425772321576309,nan,0,0,dead_reckoning,0.9341802555928688,0.014320098013027582,
192.0,0.9198601575798411,0.0009425772321576309,nan,0,0,cann_no_cue,0.9341802553216166,0.014320097741775673,0.7961706624025946
192.0,0.9198601575798411,0.0009425772321576309,nan,0,0,cann_sparse_cue,0.9223108900060016,0.0024507324261606733,0.7961706624025946
192.0,0.9198601575798411,0.0009425772321576309,nan,0,0,cann_gated_cue,0.9223108861894922,0.0024507286096513425,0.7961706624025946
194.0,0.9215511128917346,0.0007439241914556162,nan,0,0,dead_reckoning,0.936065410057184,0.014514297165449275,
194.0,0.9215511128917346,0.0007439241914556162,nan,0,0,cann_no_cue,0.9360654097858618,0.014514296894127199,0.7961706624026036
194.0,0.9215511128917346,0.0007439241914556162,nan,0,0,cann_sparse_cue,0.9241960444702465,0.0026449315785117555,0.7961706624026035
194.0,0.9215511128917346,0.0007439241914556162,nan,0,0,cann_gated_cue,0.9241960406537373,0.0026449277620024247,0.7961706624026035
196.0,0.923228445904323,0.001011087129694155,nan,0,0,dead_reckoning,0.9375532584400953,0.014324812535772224,
196.0,0.923228445904323,0.001011087129694155,nan,0,0,cann_no_cue,0.9375532581687386,0.01432481226441551,0.7961706623920011
196.0,0.923228445904323,0.001011087129694155,nan,0,0,cann_sparse_cue,0.9256838928531231,0.0024554469488000663,0.7961706623920008
196.0,0.923228445904323,0.001011087129694155,nan,0,0,cann_gated_cue,0.9256838890366138,0.0024554431322907355,0.7961706623920008
198.0,0.9248928882862302,0.0006374526512150701,nan,0,0,dead_reckoning,0.9395754326994836,0.014682544413253673,
198.0,0.9248928882862302,0.0006374526512150701,nan,0,0,cann_no_cue,0.9395754324280409,0.014682544141810805,0.7961706624068394
198.0,0.9248928882862302,0.0006374526512150701,nan,0,0,cann_sparse_cue,0.9277060671124256,0.0028131788261953616,0.7961706624068392
198.0,0.9248928882862302,0.0006374526512150701,nan,0,0,cann_gated_cue,0.9277060632959166,0.002813175009686475,0.7961706624068395
200.0,0.9265451943206271,0.0007718756217616015,nan,0,0,dead_reckoning,0.9408503380019138,0.014305143681286658,
200.0,0.9265451943206271,0.0007718756217616015,nan,0,0,cann_no_cue,0.9408503377304488,0.014305143409821586,0.796170662387346
200.0,0.9265451943206271,0.0007718756217616015,nan,0,0,cann_sparse_cue,0.9289809724148336,0.0024357780942065865,0.7961706623873464
200.0,0.9265451943206271,0.0007718756217616015,nan,0,0,cann_gated_cue,0.9289809685983245,0.0024357742776972557,0.7961706623873466
202.0,0.9281861395819617,0.0007842186097420774,nan,0,0,dead_reckoning,0.942394089245437,0.014207949663475272,
202.0,0.9281861395819617,0.0007842186097420774,nan,0,0,cann_no_cue,0.9423940889739344,0.014207949391972896,0.7961706623933417
202.0,0.9281861395819617,0.0007842186097420774,nan,0,0,cann_sparse_cue,0.9305247236583192,0.002338584076357453,0.7961706623933417
202.0,0.9281861395819617,0.0007842186097420774,nan,0,0,cann_gated_cue,0.9305247198418097,0.002338580259848122,0.7961706623933417
204.0,0.9298165195753387,0.0012085502849925695,nan,0,0,dead_reckoning,0.9439625264649211,0.014146006889582452,
204.0,0.9298165195753387,0.0012085502849925695,nan,0,0,cann_no_cue,0.9439625261933785,0.014146006618039664,0.7961706623939495
204.0,0.9298165195753387,0.0012085502849925695,nan,0,0,cann_sparse_cue,0.9320931608777633,0.0022766413024246646,0.7961706623939495
204.0,0.9298165195753387,0.0012085502849925695,nan,0,0,cann_gated_cue,0.932093157061254,0.0022766374859153338,0.7961706623939494
206.0,0.9314371483409325,0.000581397366802242,nan,0,0,dead_reckoning,0.9463796270349063,0.014942478693973804,
206.0,0.9314371483409325,0.000581397366802242,nan,0,0,cann_no_cue,0.9463796267632171,0.014942478422284466,0.7961706624207102
206.0,0.9314371483409325,0.000581397366802242,nan,0,0,cann_sparse_cue,0.9345102614476022,0.0030731131066694672,0.7961706624207104
206.0,0.9314371483409325,0.000581397366802242,nan,0,0,cann_gated_cue,0.9345102576310926,0.0030731092901601365,0.7961706624207104
208.0,0.9330488570258847,0.000960685367282235,nan,0,0,dead_reckoning,0.9475424217685107,0.014493564742625864,
208.0,0.9330488570258847,0.000960685367282235,nan,0,0,cann_no_cue,0.9475424214968038,0.014493564470919207,0.796170662385184
208.0,0.9330488570258847,0.000960685367282235,nan,0,0,cann_sparse_cue,0.9356730561811891,0.0026241991553046518,0.796170662385184
208.0,0.9330488570258847,0.000960685367282235,nan,0,0,cann_gated_cue,0.9356730523646796,0.002624195338794877,0.7961706623851841
210.0,0.9346524924261896,0.001025203577786649,nan,0,0,dead_reckoning,0.9494637925030751,0.01481130007688547,
210.0,0.9346524924261896,0.001025203577786649,nan,0,0,cann_no_cue,0.9494637922312951,0.014811299805105538,0.7961706624036944
210.0,0.9346524924261896,0.001025203577786649,nan,0,0,cann_sparse_cue,0.9375944269156804,0.0029419344894909827,0.7961706624036944
210.0,0.9346524924261896,0.001025203577786649,nan,0,0,cann_gated_cue,0.9375944230991711,0.002941930672981208,0.7961706624036945
212.0,0.9362489155011259,0.0009192052077807234,nan,0,0,dead_reckoning,0.9515141996586485,0.015265284157522707,
212.0,0.9362489155011259,0.0009192052077807234,nan,0,0,cann_no_cue,0.9515141993867784,0.015265283885652625,0.7961706624077491
212.0,0.9362489155011259,0.0009192052077807234,nan,0,0,cann_sparse_cue,0.9396448340711634,0.003395918570037626,0.796170662407749
212.0,0.9362489155011259,0.0009192052077807234,nan,0,0,cann_gated_cue,0.9396448302546541,0.003395914753528295,0.7961706624077491
214.0,0.9378389998628417,0.0010493415779641154,nan,0,0,dead_reckoning,0.9533526100742099,0.01551361021136799,
214.0,0.9378389998628417,0.0010493415779641154,nan,0,0,cann_no_cue,0.9533526098022742,0.015513609939432627,0.7961706624012267
214.0,0.9378389998628417,0.0010493415779641154,nan,0,0,cann_sparse_cue,0.9414832444866594,0.0036442446238176274,0.7961706624012264
214.0,0.9378389998628417,0.0010493415779641154,nan,0,0,cann_gated_cue,0.9414832406701499,0.0036442408073082966,0.7961706624012264
216.0,0.9394236302437422,0.0006744422433993726,nan,0,0,dead_reckoning,0.9554512932301381,0.016027662986395796,
216.0,0.9394236302437422,0.0006744422433993726,nan,0,0,cann_no_cue,0.955451292958106,0.016027662714363622,0.796170662409334
216.0,0.9394236302437422,0.0006744422433993726,nan,0,0,cann_sparse_cue,0.943581927642491,0.004158297398748623,0.7961706624093339
216.0,0.9394236302437422,0.0006744422433993726,nan,0,0,cann_gated_cue,0.9435819238259816,0.004158293582239292,0.796170662409334
218.0,0.941003700944368,0.00044909469283114107,nan,0,0,dead_reckoning,0.9568001777169368,0.0157964767725689,
218.0,0.941003700944368,0.00044909469283114107,nan,0,0,cann_no_cue,0.9568001774448783,0.01579647650051008,0.796170662388882
218.0,0.941003700944368,0.00044909469283114107,nan,0,0,cann_sparse_cue,0.9449308121292636,0.0039271111848955265,0.796170662388882
218.0,0.941003700944368,0.00044909469283114107,nan,0,0,cann_gated_cue,0.9449308083127542,0.003927107368386196,0.7961706623888822
220.0,0.9425801142644885,0.00097613640787311,nan,0,0,dead_reckoning,0.9576983671025991,0.015118252838110635,
220.0,0.9425801142644885,0.00097613640787311,nan,0,0,cann_no_cue,0.9576983668305336,0.015118252566045154,0.7961706623808693
220.0,0.9425801142644885,0.00097613640787311,nan,0,0,cann_sparse_cue,0.9458290015149189,0.003248887250430599,0.7961706623808696
220.0,0.9425801142644885,0.00097613640787311,nan,0,0,cann_gated_cue,0.9458289976984091,0.003248883433920824,0.7961706623808693
222.0,0.9441537789201612,0.000633384618245242,nan,0,0,dead_reckoning,0.9596506399183453,0.015496860998184037,
222.0,0.9441537789201612,0.000633384618245242,nan,0,0,cann_no_cue,0.9596506396462036,0.015496860726042172,0.7961706624046413
222.0,0.9441537789201612,0.000633384618245242,nan,0,0,cann_sparse_cue,0.9477812743305887,0.003627495410427617,0.7961706624046412
222.0,0.9441537789201612,0.000633384618245242,nan,0,0,cann_gated_cue,0.9477812705140791,0.003627491593917842,0.7961706624046411
224.0,0.9457256084495349,0.0007837243872272499,nan,0,0,dead_reckoning,0.9609174091548358,0.015191800705300906,
224.0,0.9457256084495349,0.0007837243872272499,nan,0,0,cann_no_cue,0.9609174088826725,0.015191800433137725,0.7961706623871828
224.0,0.9457256084495349,0.0007837243872272499,nan,0,0,cann_sparse_cue,0.9490480435670575,0.0033224351175227262,0.7961706623871828
224.0,0.9457256084495349,0.0007837243872272499,nan,0,0,cann_gated_cue,0.949048039750548,0.0033224313010129514,0.7961706623871829
226.0,0.9472965196101939,0.0006391511036493052,nan,0,0,dead_reckoning,0.9624848579292904,0.015188338319096495,
226.0,0.9472965196101939,0.0006391511036493052,nan,0,0,cann_no_cue,0.9624848576570877,0.01518833804689379,0.7961706623939252
226.0,0.9472965196101939,0.0006391511036493052,nan,0,0,cann_sparse_cue,0.9506154923414727,0.003318972731278791,0.7961706623939251
226.0,0.9472965196101939,0.0006391511036493052,nan,0,0,cann_gated_cue,0.950615488524963,0.003318968914769016,0.7961706623939249
228.0,0.9488674307708528,0.0010291935186144228,nan,0,0,dead_reckoning,0.963763160136589,0.014895729365736354,
228.0,0.9488674307708528,0.0010291935186144228,nan,0,0,cann_no_cue,0.9637631598643647,0.014895729093511889,0.7961706623874149
228.0,0.9488674307708528,0.0010291935186144228,nan,0,0,cann_sparse_cue,0.9518937945487498,0.00302636377789689,0.7961706623874149
228.0,0.9488674307708528,0.0010291935186144228,nan,0,0,cann_gated_cue,0.9518937907322403,0.003026359961387559,0.7961706623874153
230.0,0.9504392603002265,0.0009975078557117902,nan,0,0,dead_reckoning,0.9658215471738179,0.015382286873591333,
230.0,0.9504392603002265,0.0009975078557117902,nan,0,0,cann_no_cue,0.9658215469015035,0.015382286601276718,0.7961706624080083
230.0,0.9504392603002265,0.0009975078557117902,nan,0,0,cann_sparse_cue,0.9539521815858887,0.0035129212856621628,0.7961706624080085
230.0,0.9504392603002265,0.0009975078557117902,nan,0,0,cann_gated_cue,0.9539521777693789,0.003512917469152388,0.7961706624080084
232.0,0.9520129249558993,0.0007186826205198417,nan,0,0,dead_reckoning,0.9678165628852414,0.01580363792934225,
232.0,0.9520129249558993,0.0007186826205198417,nan,0,0,cann_no_cue,0.9678165626128434,0.015803637656944147,0.7961706624059764
232.0,0.9520129249558993,0.0007186826205198417,nan,0,0,cann_sparse_cue,0.9559471972972287,0.003934272341329148,0.7961706624059764
232.0,0.9520129249558993,0.0007186826205198417,nan,0,0,cann_gated_cue,0.9559471934807187,0.003934268524819373,0.7961706624059763
234.0,0.9535893382760197,0.0010061932426532053,nan,0,0,dead_reckoning,0.9692539281262811,0.0156645898502612,
234.0,0.9535893382760197,0.0010061932426532053,nan,0,0,cann_no_cue,0.9692539278538517,0.01566458957783201,0.7961706623908325
234.0,0.9535893382760197,0.0010061932426532053,nan,0,0,cann_sparse_cue,0.9573845625382368,0.003795224262217012,0.7961706623908325
234.0,0.9535893382760197,0.0010061932426532053,nan,0,0,cann_gated_cue,0.9573845587217271,0.003795220445707237,0.7961706623908326
236.0,0.9551694089766456,0.0008668471621738975,nan,0,0,dead_reckoning,0.9712663146115874,0.016096905634941816,
236.0,0.9551694089766456,0.0008668471621738975,nan,0,0,cann_no_cue,0.971266314339074,0.01609690536242825,0.7961706624065271
236.0,0.9551694089766456,0.0008668471621738975,nan,0,0,cann_sparse_cue,0.959396949023459,0.00422754004681325,0.7961706624065272
236.0,0.9551694089766456,0.0008668471621738975,nan,0,0,cann_gated_cue,0.959396945206949,0.004227536230303475,0.7961706624065271
238.0,0.956754039357546,0.0008273665250041989,nan,0,0,dead_reckoning,0.9730000089359352,0.016245969578389197,
238.0,0.956754039357546,0.0008273665250041989,nan,0,0,cann_no_cue,0.9730000086633664,0.016245969305820562,0.7961706623982671
238.0,0.956754039357546,0.0008273665250041989,nan,0,0,cann_sparse_cue,0.9611306433477517,0.004376603990205563,0.7961706623982671
238.0,0.956754039357546,0.0008273665250041989,nan,0,0,cann_gated_cue,0.9611306395312418,0.004376600173695788,0.796170662398267
240.0,0.9583441237192618,0.0008724078932394527,nan,0,0,dead_reckoning,0.9746547419859437,0.01631061826668212,
240.0,0.9583441237192618,0.0008724078932394527,nan,0,0,cann_no_cue,0.9746547417133276,0.016310617994065524,0.7961706623961502
240.0,0.9583441237192618,0.0008724078932394527,nan,0,0,cann_sparse_cue,0.9627853763977124,0.004441252678450525,0.7961706623961501
240.0,0.9583441237192618,0.0008724078932394527,nan,0,0,cann_gated_cue,0.9627853725812027,0.00444124886194075,0.7961706623961501
242.0,0.9599405467941982,0.0008230798506579374,nan,0,0,dead_reckoning,0.9763995577724225,0.01645901097822433,
242.0,0.9599405467941982,0.0008230798506579374,nan,0,0,cann_no_cue,0.9763995574997512,0.016459010705553112,0.7961706623985729
242.0,0.9599405467941982,0.0008230798506579374,nan,0,0,cann_sparse_cue,0.9645301921841363,0.004589645389938113,0.7961706623985731
242.0,0.9599405467941982,0.0008230798506579374,nan,0,0,cann_gated_cue,0.9645301883676265,0.004589641573428338,0.796170662398573
244.0,0.961544182194503,0.0009576669686850131,nan,0,0,dead_reckoning,0.9780457174737385,0.01650153527923548,
244.0,0.961544182194503,0.0009576669686850131,nan,0,0,cann_no_cue,0.9780457172010204,0.016501535006517187,0.7961706623959264
244.0,0.961544182194503,0.0009576669686850131,nan,0,0,cann_sparse_cue,0.9661763518854056,0.004632169690902632,0.7961706623959264
244.0,0.961544182194503,0.0009576669686850131,nan,0,0,cann_gated_cue,0.9661763480688956,0.004632165874392413,0.7961706623959263
246.0,0.9631558908794553,0.0009119994551490746,nan,0,0,dead_reckoning,0.9799610514111085,0.01680516053165304,
246.0,0.9631558908794553,0.0009119994551490746,nan,0,0,cann_no_cue,0.9799610511383173,0.016805160258861918,0.7961706624035109
246.0,0.9631558908794553,0.0009119994551490746,nan,0,0,cann_sparse_cue,0.9680916858227027,0.0049357949432473625,0.796170662403511
246.0,0.9631558908794553,0.0009119994551490746,nan,0,0,cann_gated_cue,0.9680916820061924,0.0049357911267371435,0.7961706624035111
248.0,0.9647765196450491,0.0008142934672284573,nan,0,0,dead_reckoning,0.9817850503214066,0.017008530676357658,
248.0,0.9647765196450491,0.0008142934672284573,nan,0,0,cann_no_cue,0.9817850500485518,0.017008530403502586,0.7961706624008089
248.0,0.9647765196450491,0.0008142934672284573,nan,0,0,cann_sparse_cue,0.969915684732937,0.005139165087888031,0.7961706624008089
248.0,0.9647765196450491,0.0008142934672284573,nan,0,0,cann_gated_cue,0.9699156809164269,0.005139161271377812,0.7961706624008088
250.0,0.9664068996384259,0.0010512532812031895,nan,0,0,dead_reckoning,0.9834136372558635,0.01700673761743765,
250.0,0.9664068996384259,0.0010512532812031895,nan,0,0,cann_no_cue,0.9834136369829632,0.01700673734453728,0.7961706623954709
250.0,0.9664068996384259,0.0010512532812031895,nan,0,0,cann_sparse_cue,0.9715442716673486,0.0051373720289227265,0.7961706623954709
250.0,0.9664068996384259,0.0010512532812031895,nan,0,0,cann_gated_cue,0.9715442678508386,0.005137368212412952,0.7961706623954711
252.0,0.9680478448997605,0.0007684121757993035,nan,0,0,dead_reckoning,0.9855161438182699,0.01746829891850954,
252.0,0.9680478448997605,0.0007684121757993035,nan,0,0,cann_no_cue,0.985516143545273,0.01746829864551236,0.7961706624094609
252.0,0.9680478448997605,0.0007684121757993035,nan,0,0,cann_sparse_cue,0.9736467782296582,0.005598933329897804,0.7961706624094608
252.0,0.9680478448997605,0.0007684121757993035,nan,0,0,cann_gated_cue,0.9736467744131484,0.005598929513388029,0.7961706624094609
254.0,0.9697001509341574,0.0009341898120467072,nan,0,0,dead_reckoning,0.9870529681698685,0.017352817235710916,
254.0,0.9697001509341574,0.0009341898120467072,nan,0,0,cann_no_cue,0.987052967896833,0.017352816962675544,0.7961706623931727
254.0,0.9697001509341574,0.0009341898120467072,nan,0,0,cann_sparse_cue,0.9751836025812181,0.005483451647060544,0.7961706623931728
254.0,0.9697001509341574,0.0009341898120467072,nan,0,0,cann_gated_cue,0.9751835987647083,0.0054834478305507695,0.7961706623931731
256.0,0.9713645933160646,0.0009600855182598392,nan,0,0,dead_reckoning,0.988921347793962,0.017556754477897396,
256.0,0.9713645933160646,0.0009600855182598392,nan,0,0,cann_no_cue,0.9889213475208588,0.01755675420479408,0.7961706624021054
256.0,0.9713645933160646,0.0009600855182598392,nan,0,0,cann_sparse_cue,0.977051982205244,0.005687388889179523,0.7961706624021055
256.0,0.9713645933160646,0.0009600855182598392,nan,0,0,cann_gated_cue,0.977051978388734,0.005687385072669304,0.7961706624021057
258.0,0.9730419263286529,0.0011488191647170138,nan,0,0,dead_reckoning,0.9908415188304817,0.01779959250182861,
258.0,0.9730419263286529,0.0011488191647170138,nan,0,0,cann_no_cue,0.9908415185573043,0.01779959222865113,0.7961706624036579
258.0,0.9730419263286529,0.0011488191647170138,nan,0,0,cann_sparse_cue,0.9789721532416894,0.005930226913036574,0.7961706624036579
258.0,0.9730419263286529,0.0011488191647170138,nan,0,0,cann_gated_cue,0.9789721494251794,0.005930223096526355,0.7961706624036579
260.0,0.9747328816405465,0.0008079490233751665,nan,0,0,dead_reckoning,0.9931391571599157,0.018406275519369242,
260.0,0.9747328816405465,0.0008079490233751665,nan,0,0,cann_no_cue,0.9931391568866114,0.01840627524606475,0.7961706624162541
260.0,0.9747328816405465,0.0008079490233751665,nan,0,0,cann_sparse_cue,0.9812697915709969,0.006536909930450641,0.7961706624162542
260.0,0.9747328816405465,0.0008079490233751665,nan,0,0,cann_gated_cue,0.9812697877544865,0.0065369061139399776,0.7961706624162542
262.0,0.9764381670222275,0.0012105230592537593,nan,0,0,dead_reckoning,0.994755055206666,0.01831688818443844,
262.0,0.9764381670222275,0.0012105230592537593,nan,0,0,cann_no_cue,0.9947550549333163,0.018316887911088653,0.7961706623951452
262.0,0.9764381670222275,0.0012105230592537593,nan,0,0,cann_sparse_cue,0.9828856896177018,0.006447522595474098,0.7961706623951452
262.0,0.9764381670222275,0.0012105230592537593,nan,0,0,cann_gated_cue,0.9828856858011916,0.006447518778964323,0.7961706623951454
264.0,0.9781584651043665,0.00094287807229472,nan,0,0,dead_reckoning,0.9971761013251735,0.019017636220806988,
264.0,0.9781584651043665,0.00094287807229472,nan,0,0,cann_no_cue,0.9971761010516764,0.019017635947309763,0.7961706624208613
264.0,0.9781584651043665,0.00094287807229472,nan,0,0,cann_sparse_cue,0.985306735736062,0.007148270631695652,0.7961706624208613
264.0,0.9781584651043665,0.00094287807229472,nan,0,0,cann_gated_cue,0.9853067319195518,0.007148266815184989,0.7961706624208613
266.0,0.9798944321802561,0.0008877968082949483,nan,0,0,dead_reckoning,0.999061857469763,0.0191674252895071,
266.0,0.9798944321802561,0.0008877968082949483,nan,0,0,cann_no_cue,0.999061857196194,0.019167425015937933,0.7961706624026215
266.0,0.9798944321802561,0.0008877968082949483,nan,0,0,cann_sparse_cue,0.9871924918805797,0.007298059700323378,0.7961706624026217
266.0,0.9798944321802561,0.0008877968082949483,nan,0,0,cann_gated_cue,0.9871924880640693,0.007298055883813159,0.7961706624026214
268.0,0.9816466970544494,0.0008118610721910792,nan,0,0,dead_reckoning,1.000837451086353,0.019190754031903623,
268.0,0.9816466970544494,0.0008118610721910792,nan,0,0,cann_no_cue,1.0008374508127251,0.019190753758275836,0.7961706623994305
268.0,0.9816466970544494,0.0008118610721910792,nan,0,0,cann_sparse_cue,0.9889680854971109,0.007321388442661281,0.7961706623994301
268.0,0.9816466970544494,0.0008118610721910792,nan,0,0,cann_gated_cue,0.9889680816806007,0.007321384626151506,0.7961706623994305
270.0,0.9834158599396232,0.0010361217535677831,nan,0,0,dead_reckoning,1.002461173230735,0.019045313291111476,
270.0,0.9834158599396232,0.0010361217535677831,nan,0,0,cann_no_cue,1.0024611729570625,0.01904531301743928,0.7961706623953457
270.0,0.9834158599396232,0.0010361217535677831,nan,0,0,cann_sparse_cue,0.9905918076414484,0.007175947701825169,0.7961706623953458
270.0,0.9834158599396232,0.0010361217535677831,nan,0,0,cann_gated_cue,0.990591803824938,0.00717594388531495,0.7961706623953457
272.0,0.9852024914036014,0.0009497604758489686,nan,0,0,dead_reckoning,1.0045334167378706,0.019330925334269278,
272.0,0.9852024914036014,0.0009497604758489686,nan,0,0,cann_no_cue,1.0045334164641055,0.019330925060504267,0.7961706624084612
272.0,0.9852024914036014,0.0009497604758489686,nan,0,0,cann_sparse_cue,0.9926640511484915,0.007461559744890156,0.7961706624084613
272.0,0.9852024914036014,0.0009497604758489686,nan,0,0,cann_gated_cue,0.9926640473319811,0.007461555928379937,0.7961706624084615
274.0,0.9870071313683844,0.0007531702431895512,nan,0,0,dead_reckoning,1.0064329376895684,0.01942580632118407,
274.0,0.9870071313683844,0.0007531702431895512,nan,0,0,cann_no_cue,1.0064329374157313,0.019425806047347116,0.7961706624030337
274.0,0.9870071313683844,0.0007531702431895512,nan,0,0,cann_sparse_cue,0.9945635721001171,0.007556440731733005,0.7961706624030339
274.0,0.9870071313683844,0.0007531702431895512,nan,0,0,cann_gated_cue,0.9945635682836068,0.007556436915222342,0.7961706624030338
276.0,0.9888302881629429,0.0007584614469154493,nan,0,0,dead_reckoning,1.0079392781759475,0.01910899001300459,
276.0,0.9888302881629429,0.0007584614469154493,nan,0,0,cann_no_cue,1.0079392779020742,0.01910898973913122,0.7961706623924389
276.0,0.9888302881629429,0.0007584614469154493,nan,0,0,cann_sparse_cue,0.9960699125864602,0.00723962442351711,0.7961706623924389
276.0,0.9888302881629429,0.0007584614469154493,nan,0,0,cann_gated_cue,0.9960699087699498,0.007239620607006891,0.796170662392439
278.0,0.9906724376314364,0.0008625280952225577,nan,0,0,dead_reckoning,1.0094562010697785,0.01878376343834187,
278.0,0.9906724376314364,0.0008625280952225577,nan,0,0,cann_no_cue,1.0094562007958692,0.018783763164432976,0.7961706623926923
278.0,0.9906724376314364,0.0008625280952225577,nan,0,0,cann_sparse_cue,0.997586835480255,0.006914397848818421,0.7961706623926917
278.0,0.9906724376314364,0.0008625280952225577,nan,0,0,cann_gated_cue,0.9975868316637446,0.006914394032308202,0.796170662392692
280.0,0.9925340222984205,0.0008460258827565721,nan,0,0,dead_reckoning,1.0111812572602237,0.018647234961803427,
280.0,0.9925340222984205,0.0008460258827565721,nan,0,0,cann_no_cue,1.011181256986261,0.018647234687840353,0.7961706623980306
280.0,0.9925340222984205,0.0008460258827565721,nan,0,0,cann_sparse_cue,0.999311891670647,0.006777869372226686,0.7961706623980307
280.0,0.9925340222984205,0.0008460258827565721,nan,0,0,cann_gated_cue,0.9993118878541366,0.006777865555716023,0.7961706623980307
282.0,0.9944154505925082,0.001171605820793791,nan,0,0,dead_reckoning,1.0128733090257367,0.018457858433228225,
282.0,0.9944154505925082,0.001171605820793791,nan,0,0,cann_no_cue,1.0128733087517234,0.018457858159215412,0.7961706623971386
282.0,0.9944154505925082,0.001171605820793791,nan,0,0,cann_sparse_cue,1.0010039434361095,0.006588492843601301,0.7961706623971383
282.0,0.9944154505925082,0.001171605820793791,nan,0,0,cann_gated_cue,1.0010039396195993,0.006588489027091082,0.7961706623971385
284.0,0.996317096129848,0.001231404027775281,nan,0,0,dead_reckoning,1.0152165206673243,0.018899424537476506,
284.0,0.996317096129848,0.001231404027775281,nan,0,0,cann_no_cue,1.0152165203931771,0.018899424263329134,0.7961706624179274
284.0,0.996317096129848,0.001231404027775281,nan,0,0,cann_sparse_cue,1.0033471550775634,0.007030058947715467,0.7961706624179276
284.0,0.996317096129848,0.001231404027775281,nan,0,0,cann_gated_cue,1.0033471512610532,0.007030055131205248,0.7961706624179273
286.0,0.9982392970586738,0.0011530822067381348,nan,0,0,dead_reckoning,1.017679328722875,0.019440031664201385,
286.0,0.9982392970586738,0.0011530822067381348,nan,0,0,cann_no_cue,1.0176793284485703,0.01944003138989636,0.7961706624224749
